full_text,sentiment
"idioma entendera señor ciudadania repudia fujiaprismo desestabilizador democracia, blindador corrupcion. dijimos vayan quieren regresar seguir fregando peru.",positivo
"firme defender mafias, decidido joder pais.",positivo
mama botar guaguao.,positivo
fuera-mierda.jpge,positivo
solo dos?,negativo
...y salva perro chacra,positivo
reir llorar.,positivo
salvare peroo corral lluvia patada poto,positivo
serio gente votara el?? 🤦‍♂️,negativo
blindador corruptos aliado corrupcion cloaca congresal.,positivo
perro,positivo
saliendo excongresistas... cuidado pusas....,negativo
salva tiiiii,positivo
"pueblo peruano salvanos dinosaurios politicos, solo estan intereses personales grupo. reduzcan sueldo mitad sigan subcionando sangre pueblo,parasitos.",negativo
pensaba habia hueso,positivo
asco,positivo
jajajajajjjajajjajajaja,positivo
loco votar ti..inutil arrastrado!!..,positivo
¡guau! cuantos proyectos años chongreso?? ggrrrrrrrr,negativo
"odia toda prensa mermelera, perdonan. voto",positivo
proximo lourdes.,positivo
perro ratalan pronto desaparece,positivo
🤣🤣🤣🤣🤣,positivo
justo salvar peru sujetos balas voto amen,positivo
"jajaja payaso, peru queremos salvarlo gente poca masa gris",negativo
cagada volvera,positivo
"bancada unico, demas acompañaron comportaron escopeta cañones sabemos (intereses).",negativo
jajajajajajajajajajajajajajaja,positivo
fuira mentiroso,positivo
olvidando cagada apra,positivo
salvarlo votare,positivo
pennn...,positivo
voto miller,positivo
puesto numero perro,negativo
🇵🇪👍🇵🇪👏👏👏🎉,positivo
"ahora pues mulder, saber pueblo quiere respalda candidatura elecciones parlamentarias 2020.😂😂😂",negativo
pasara valla!!!,negativo
ponte bozal jajaja,positivo
jajajajajajaja,positivo
cara dura sr....,positivo
voten el.....salvemos peru!!!!!,positivo
ratasa... bueno pasan valla,positivo
salvar sabueso,positivo
"verdad quiere peru salve, paso costado, retroceda insista postular congreso, necesitamos corruptos legislen provecho propio, reciban dinero maletines leyes perjudican pais.",positivo
"salvate solo carcel, dejas cuerpo muestra desprecio.....perro faldero..chihuahua",negativo
🤣🤣🤣🤣🤣🤣🤣🤣🤣,positivo
jajajajajajajajaja dios hizo flyer?? pata chihuahua esquina? solo queda demostrado inepto firulais!!,negativo
llevaras tribunales delincuentes facto fiscales voto 👏🏻👏🏻👏🏻👏🏻😭,positivo
payaso,positivo
"vio!! perdio, buenisima entrevista, malcriado desagradable, mostro respeto querido auguro presidencia congreso!!!",positivo
volvamos pelear regule publicidad estatal. voto asegurado,negativo
"caradura hombre, sido congresista años ahora solucion...???!!!! unica solucion seria apra pase valla electoral tendriamos congresistas usted señor...!!!!",positivo
voto papel tambien presta fraude. creemos fervientemente mecanismo. personas,negativo
salvemos peru votemos mierdas,positivo
"que? sea, frase llamativa suena bonita. propuesta? salvemos peru que?",positivo
eres? perro? rata? qqq?,positivo
🤣🤣🤣🤣🤣,positivo
"decidi votos totalmente conscientes, sabiendo desperdicio mejor representan intereses. voten oportunistas ganapanes peor, corruptos ladrones, voten gente trabaja. #seasap",negativo
"sonriente tolerante🤔, prefiero version candidato vuelva congreso saca relucir alter ego.",positivo
jajajaja jajajaja mierda,positivo
jajajjajajajjaajajajjajajajajajjajajjajajajajaja..pensabas jefe garcia extranjero..no conchan largate,positivo
voten punto. segura sera nuevamente congresista adoran!!! congresista seguro pesar odiadores,negativo
"nota toda costa quieres volver recuperar inmunidad. sera orinas miedo, encuentren algo. investigado.. mmmm!!!???🤔",positivo
buen meme,positivo
siempre voto,negativo
"jajajajajaja csmre verguenza primera. embargo reconocer unica manera pertenecer apra, tener sangre cara.",positivo
votar ninguno partidos: fuerza popular. solidaridad nacional. apra. contigo. depende historia vuelva repetir. #noalfujiaprismo,positivo
peoooores. nadie cree.,negativo
dios .....aun sueña,positivo
"solo haciendo trampa propio partido puedes numero satistafacer conducta angurrienta cobarde obtener inmunidad evadir justicia. cobras buen sueldo, coimas mafia empresarial, cobras empleados fantasma jodes pais.",negativo
👍✅🥇💪🏆🍺,positivo
salvemos peru gente #muldernuncamas,negativo
"mulder general garrido lecca, seguir destruyendo partido.",negativo
"chaparron propuestas claras cochero, marcando diferencia mulder insiste congreso cerrado voluntad vizcarra pueblo (estamos locos), ahora pide adelanto elecciones. ¡vamos",positivo
#elapranuncamuere! seasap!🙂⭐️⭐️,positivo
mulder parte apñando corrupcion.,positivo
jajajajaja crees!!!!,positivo
salvemos peru,positivo
guau guau guau,positivo
gusta congreso,positivo
🤮🤮🤮🤮🤮🤮 aaaggggg,positivo
trabajadores fantasmas,positivo
"solo haciendo trampa propio partido puedes numero satistafacer conducta angurrienta cobarde obtener inmunidad evadir justicia. cobras buen sueldo, coimas mafia empresarial, cobras empleados fantasma jodes pais.",negativo
jajajajajajaja mejor chiste,positivo
voto.,positivo
jajaj ahorro jsjsja,positivo
votar aunque preferido 2021 años corrido.,negativo
jajajja jajs,positivo
"disculpe señor culpa mia, deje puerta abierta escapo, volvera pasar. pasa carajo casa",negativo
jajajajajaja conchasumare!!! deja pena ptm...,positivo
salvemonos mulder... vote,positivo
tendencia twitter: salvemos peru! parece sabe hacer campañas! picones! miles peruanos votaran democracia!,negativo
segunda sabes chihuahua!,negativo
mulder.... pena mirarte miro....,positivo
salvemos animales,positivo
😂😂😂😆,positivo
hacer nuevo?,positivo
pelea perros voto apra,positivo
estan regalando droga alfonso ugarte,positivo
seguro estan esperando oportunidad soltar tema destitucion presidente vizcarra. sueño. creeran pasaran historia. seran eternamente recordaaados...,negativo
jajajajajajajajajjjajajajajjj,positivo
jajajaja pendejo perro chacra asqueroso,positivo
"!como alanismo, murio, aprismo haya, murio....y delincuentes morira!",positivo
"buena manos limpias, camino, gusta caminar, nadie tirar cono"" jajajaja",positivo
perro chacra,positivo
conchaaaaaaa,positivo
jajakaja,positivo
alguien sabe leyes relevantes hizo mulder años congresista?,negativo
usted sinonimo coprofilia 💩💩💩💩💩💩💩💩💩💩💩,negativo
"responde favor: #franjaelectoral dices favor ""candidatos"" parte pago medios prensa? responde",positivo
voto decidido pensar!,positivo
salvemos peru ti!!!,positivo
salvemos peru jsksjsjaja caes bien delincuente osea jaja pendejo crees busca trabajo cabron conchudo,positivo
bien arrepintio candidatura. sintio rechazo electores paso atras.,positivo
salvemos pais gente mierda tu.. perro sarnoso,negativo
mulder chusco....,positivo
atento derecho constitucional informados.,positivo
marca hueso....,positivo
defender constitucion!!! aunq guste izquierdistas simpatizantes. sabes quieren dentro.,positivo
"harina mismo costal nunca mas, creo usted aprista sabia actos corrupcion finado alan, desprestigiado huelga hambre vito recibe bajo...",negativo
dime andas dire eres!!,positivo
ahyyyy mulder veras quedar trompa golpazo,negativo
fuita ctm....,positivo
concha...,positivo
"salvemos peru apristas fujimoristas, unico hicieron saquear peru. nunca votemos tipo.",negativo
hagas reir chistoso ganado repudio pueblo peruano jajajjajaj,positivo
salvo tres ultimos años? mayoria aliados lejos hacer peru solo dedicaron fregar gobierno terminaron bien disueltos. gracias.,positivo
fuiiiiiira!!!,positivo
"carajo pudiste salvar amo, molestes come ricocan",positivo
"vamos mauricio, contigo fuerza",positivo
"efectivamente, salvemos peru votando candidato"", repetirse mismos escenarios congreso...que",positivo
jajaja jajajak jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajajak,positivo
voto viejo reconcha madre. asegurada corrupto mierda hijo gran puta. viva apra!!!,positivo
asco dignidad votar delincuente,positivo
sujeto acaba decir nunca hizo lobbies reduscan sueldo congresistas,negativo
jajajajajajaja jajajajaja jajajajaja,positivo
"generalizar. habra buenos malos, vida misma.",positivo
"bueno mayoria recibido dinero bajo misma modalidad. ppk, seguro mas.",positivo
salvemos peru presencia.,positivo
loco,positivo
fuiiiira,positivo
vaquen vizcarra voto,positivo
jajajaja conchetumare,positivo
🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,positivo
"pasen pues, entreviste nuevas caras, puede mulder sabemos hace mucho. prensa pide cambios tambien siguen presentando mismo.",negativo
"voto electronico puede prestar fraude pueden hakear cualquier parte,no fiable,son pocos paises usan",positivo
jajajaja fumona,positivo
salvaremos votando,positivo
apra supera valla suerte sera ultima vemos candidateando congreso,negativo
nadie salva pendejada,positivo
cuente voto rudos congreso.,positivo
pues mismo votaciones voten conciencia voten bien señor regrese jamas congreso... favor señor piensa congreso casa,positivo
si...salvemos peru impresentables comprendera,positivo
conche lokillo,positivo
😂😂😂😂😂,positivo
"salvas nadie, coludido vendepatria fujimorista.",positivo
"nunca mas, jamas, volveras congreso, juro madrecita.............",negativo
🤣🤣🤣🤣🤣🤣🤣,positivo
"respeto animalitos, pillos. hacen daño. cambio, miserables lanzan congreso peor escoria peru. suicida cobarde pueril lacras",negativo
pendej.....😂😂😂😂😂😂,positivo
rata quieres regresar congreso...disculpen habia sido perro chacra rabia,negativo
cara palo ahora dice salvemos. piensas salvar hiciste años. conchudo dedicate rubro congredo.,negativo
botalos,positivo
jajajaja aprenden,positivo
salvemos peru comunistas!!,positivo
"sr., piensa salvarnos politico ""antiguo"" rechazan proyectos inconstitucionales. hacemos?",positivo
salvemos peru,positivo
"chucha seras superman? spiderman? batman? superdog ..... anda largate porqueria nadie quiere congreso, corrupto, pronto llegara hora",negativo
meme?,positivo
"salvemos generacion viene usted, favor basta fujiaprismo",positivo
años proyectos cuantos pasaron? creo solo beneficios darle voto record señor cree ultima chupada mango aporta peru palabra vale tenian sacar patadas congreso primero desaparecer,negativo
sinverguenza,positivo
maldito traidor bajate humo haces peruanos sabemos lado cuellos blancos traidor jefe mejor dicho cadaver jefe,negativo
dios salve sinverguenzas.,positivo
creo hora evaluar opciones,negativo
sarnoso vayanse ladrones mierda,positivo
tambien,negativo
salvemos ratas fujiapristas!! votemos estrella!! rcsm...,positivo
"libremonos aprista gamonal, votar estrella verguenza!",positivo
fuiira,positivo
"firmes decididos salvemos peru, voten años presento proyectos encima inconstitucionales, aporte reformas requiere nulo.",positivo
debio haber buenisimo.,negativo
unica forma salvar peru volver confiar gente incapaz deshonesta pais.,negativo
salvar peru?,positivo
hdp... fuji-aprista porqueria!!,positivo
hachiko,positivo
reverendo hijo perra sangre cara mmgv,positivo
sera ultima campaña veamos publicidad.,negativo
representa...!!! #votopormulder,positivo
fuira,positivo
"salvemos peru 🤡??? bueno, razon postulacion desaparece representas partido pais, vamos buen camino... creo",positivo
"salvando, metiendolos carcel. aunque prefieren dejarnos muestras desprecio. 🤭🤭🤭🤭🤭🤭",positivo
jaaaaaaaaaaaaaa,positivo
"salvar pe🇵🇪ru, fumigacion lista",positivo
vieja calata!,positivo
satisfaccion avidez mira villetes elegir cuidado marcar esatrella,positivo
"serio? firme decidido seguir robando, ¿¿en ultimos años hizo pais??, repugna cara dura estrellita",negativo
guaaauuuuuuu... conchudez atrevimiento... pasa valla...😏,negativo
salvemos quieres salvarte inmunidad parlamentaria peruanos politicos corruptos partidos politicos corruptos salva pais cada salva mundo individualismo lamentablemente,positivo
jajajajaja...fuera mierda!!,positivo
cagando votar,positivo
broder años congreso haces leyes inconstitucionales. aprendido nada.,negativo
calvooo,positivo
"formales quiso decir ""solapas""",positivo
solidaridad nacional estan esbirros señora kash... vilcatopa anabelle bartra. oportunidad purgar pais parasito moulder.,positivo
vamos carajooo 👍👍👍👍👍,positivo
canes cada gordos regordetes amos eh... culto mascotas aumento a.g. crio resulto fiel nivel dispararse sien...,negativo
mejor,positivo
"prensa mayoria solo entrvistando corruptos rara gente viene dando lucha enderezar pais merced empresarios corruptos ,como mineras casinos ,odebrech, españoles vuelven carga despues criminalizar incas",negativo
salvaremos!!!...de,positivo
"marque telefono desasnen, quiere eliminar procesos evaluacion universidades. serviria",positivo
corrupto quieres soltar mamadera sinverguenza. gusta vida facil. trabaja haragan,positivo
salvemos peru? cinico sinverguenza comechado ganapanes manipulador hipocrita mierda.,positivo
voto seguro.!!,positivo
rata meten cul*,positivo
salvemos peru voten apra naranjas satelites...,positivo
calla webon,negativo
mierda ...mierda cacos apristas deben junto perro chacra.,negativo
"candidatura tremenda provocacion pais, cree pendejo pretende burlarse peruanos. llevar sorpresa perro",positivo
lloraras marica,positivo
sigue soñando,negativo
perro!,positivo
madre chucha,positivo
"sentado,,, levanta patita",positivo
"🔴#qtlr ""los partidos politicos formales"". sigue entrevista por📺 movistar",positivo
"tenia troles mascota? respondan trabajadores fantasmas solo levantando querian pregunten eso. favor, peor politica junto",positivo
"justamente salvar peru, votar apra.",positivo
china mare,positivo
primero mirate espejo sidoso,positivo
🤢🤢🤮🤮🤮,positivo
salvemos peru...,positivo
calla basura,negativo
"salvemos peru, primero blindemos corruptos, depende disueltos superen valla electoral!!!!",positivo
