full_text,sentiment
"consideran ""iluminados predestinados"" salvar pais gracias gracias gracias",positivo
"peruano...el pais nuestro. dueños aquellos ponen marionetas elijamos. democracia elecciones espejismo. ""keiko gobierno"" tenia mamarrachos hacian leyes beneficiar dueños pais",positivo
sorprende.. ideas acciones brillantes oscurecidas defensas torpes atornillamiento defensa supuesta democracia maduro.. entendera izquierda consecuente,positivo
"deberias saber vizcarra hizo cargo segunda vuelta... parte final. koppk, alli explica.",negativo
pregunta...y piensan financistas izquierda?...muy diferente creo....,negativo
claro mientras piden indemnizaciones corresponden dinero ocupan vias publicas beneficiarse.....bien luchadora social......😁😁🤣🤣,positivo
condonada deuda,positivo
acosan debes sol?,negativo
gente entendiera facil castigar banco simplemente recomendando darles dinero... espero esten considerando vandalismo...,negativo
"dionisio romero miente. parece historia difunto entrego dinero yoshiyama. dionisio romero miente, miente.",negativo
"actuan gansters, descendientes gamonales, poniendo plata corruptos elijan, basta tanta corrupcion",negativo
2011 2016,positivo
"dionisio romero ""magnate"" vendria marcelo odrebrecht peruano siempre metido cochinadita",negativo
"puro resentimiento higado doña huilca,... rojos solucion, problema",positivo
ninguna!!!,positivo
jajajajaja... huevon,positivo
eliminemos todos!!!,positivo
"lamentable maneja realice tipo mensaje, piensa manejo pais gamonal pais justo, lava manos poncio pilato, dejando suerte #señorak pobre diran",positivo
"peruanos coj.dos darnos cuenta gente cuida intereses, invierte rochosamente.",negativo
"cuanto debemos familia romero. periodo alan garcia, 1985-1990, hicieron enorme servicio pais. constituyeron, junto empresarios, doce apostoles encaminar destinos peru.",positivo
"hacer precision: piensan, creen dueños peru.",positivo
"keiko,nunca fujiaprista",positivo
invitado temas financieros????,positivo
asco,positivo
llama grupo romero corrupto,positivo
"pasar, haras algo?",positivo
sinverguenza devuelve plata robaste peruanos. falsa nadie cree 😂😂😆😆 dile mama cita ocupe espacio vereda,positivo
cerda extranjera rrata asquerosa.,positivo
deja joder,negativo
hacemos. menos lima numero par. alternancia hechos palabras,negativo
peor dinero,negativo
¿hubo alguna condena haber ayudado fuga criminal?,positivo
"solo curiosidad, delito haber dado dinero campaña keiko?",negativo
tomando ojala desaparezca organizacion criminal volvamos,positivo
"sera nunca hablas ppk, humala, toledo, graña montero, odebrech,etc. descubrira interes tienes.",negativo
"usted habla jefa villaran recibio corrupta odebrecht mientras gobierno usted regidora, delito!",positivo
positivo calabaza ...! detener comunismo intermedio venezuela dado maletas $$$$ alli metes lengua imaginas,positivo
"vomitando verde sra. huilca. 2016, 2011 bien, bilis deja pensar. digame devolvio 250,000.00 muerte padre hizo sendero luminoso peruano.",positivo
malditos fujimorismo...ya estan pagando carcel.. falta pagan reparacion civil,positivo
todas saben jalisco...nunca pierden.,positivo
oficialmente plutocracia!,positivo
escriben hablan politicos dinero partidos politicos: usted.....sabe,positivo
"todas pruebas sendero mato padre preferiste mirar lado recibir buena indemnizacion ""piensan actuan"" asi, indira?",positivo
sera ppk...pq pdte. martin vizcarra jefe campaña momento supo aportes?...tendra esclarecerse cosas.,positivo
susana villaran?,positivo
2011*,positivo
"congreso disuelto inconstitucionalmente. ergo, menester congresistas sigan trabajando. dixit!",negativo
"debe entender ignorancia hace victimas niñas. trata fomentar sexualidad, posicion dice tuit ayuda violentar niñas, facilmente engañas coaccionadas.",positivo
"osea plata peruanos pagaran empresa corrupta,una marcha indignacion xfavor ..aqui tintes politicos estan lado importante pais..o",positivo
estaran revisando sello recepcion...,negativo
"cierto ladrones congreso solo dieron ejemplo deberian investigarlos lograran voto,por tratan enganar metiendose partidos sison bien ratas.",positivo
"revisar, dijo ustedes podian revisar algo, salvo esten foliando documentacion empastando bueno segun cuenta revisar, unico pueden hacer.",positivo
"ttamoco deberian permitir retorno excongresistas antiguos peru seguira estancado ideas viejas desfazadas,peru quiere nuevas caras trabajen vocacion patria.",positivo
crees,negativo
condenados repetir historia.,positivo
tema delicado apoyar lamentablemente parece mismo tiempo incentivan.... embarazo infantil.... chessssss,negativo
gran chocolatada ..lugar kongreso...me apunto panetones,positivo
"vista ultima collique zona, comas.",positivo
pasa cambien nombre congreso disuelto comision permanente congreso,negativo
"denunciarlos correspondia hacer. pero, apelando prejuicio responder, dudo denunciado.",positivo
crees?,positivo
parece imposible formar partido 100% mujeres presentar lista mujeres.,positivo
alguna denuncia pedofilos? sentado frente celular.,positivo
"trabajo vivido zonas alejadas llega dios, luz, agua desague; visto hombres hacendados concubinas niñas años, rejuvenecen consentimiento padres. experimento sentado detras teclado",negativo
"impresentables asco, convirtieron congreso selva cemento poblado fieras peligrosas, alimañas, viboras venenosas ponzoñosas",positivo
"alguna referencia documentada afirmacion padres venden cambian hijos? ahora, inicio temprano vida sexual, violacion menores edad. cosas totalmente distintas.",positivo
marita letts vieja mierda,positivo
"encuestas truchas, medida acerquen elecciones iran ""sincerando"".",positivo
nivel corrupcion?,positivo
"nunca deja asombrar capacidad argumentativa gente. facilidad recurrir insulto, evidencia nivel intelectual cultural. p.d. sigue durmiendo.",positivo
gastando polvora gallinazos. votando dinero impuestos. informe siquiera vinculante. pueden mandar tacho.,positivo
vamos cojudo hace caso 🤷🤷🏻‍♂️,negativo
"preocupante fuerza popular segunda lista preferencia... fin, puede cambiar semana elecciones, esperemos listas oficiales decidir",negativo
jajajaja,positivo
"tiene. revisar comentarios siguiente congreso ...claro....que final comentario ""pedo"" igual hacerlo..🤣",negativo
jugando congreso!!!,positivo
facultades competencias eso. jajajaja,positivo
entiendannnnnnnnn sonnn mesa partes nomas.....nada masssssss,positivo
eddie fleischman verguenza. solidarizas sabes ganar salario sudor frente.,negativo
"opinion tomara cuenta proximo congreso, ahora vale segun constitucion.",positivo
mismo siempre cada eleccion informa grado corrupcion integrantes cada bancada apra medios comunicacion prestan juego manejado intereses rasguen vestiduras queda saber votar amigo,negativo
apoyaran maduro cuarta reeleccion estaria mejor igual derecha conviene delito,positivo
"¿esperaban distinto? hipocritas apoyan toda edad, estimulan sexualidad menores edad (incluso pornografia), aborto menores edad oposicion padres, tocamientos menores conocer sexualidad...",positivo
izquierda nunca aparece encuestas eleccion anterior volvera soprender.,positivo
actua lacras respeto mutuo aprende cobarde miserable arrodillas terroristas traicionas policias militares espalda verdadero pblo,positivo
señor violeta convendria buscando trabajo...,negativo
pense tenian facultades,positivo
trabajen jo....,positivo
"sorprende, intereses juego status quiere perder poder, posible.",negativo
"hacen ministros traferos ganan 40,000 goyerias monton gente detrasde ellos? nada!!!!! nadie dice nada!!!! dinero tambien!!!",negativo
egging around....para justificar proximos tres ultimos meses sueldo,negativo
primero debe hacer educar padres vendan cambien hijas regalo debe hacer trabajo campo seguimiento cada niña evitar inicio vida sexual debe preparar programas cambien ocioso productivo,negativo
"aea, servir tira comechados",positivo
sigan hueveando nomas mafiosos tarados,positivo
"dispersion juntos, peru libre goyo lado afecta, incluso frente amplio. punto, involucrado tema mendoza-cerron, paso",negativo
"izquierda lacra sociedad, pueden tener propuestas buenas sectores vulnerables sirve proponen modelo devastaria pais, luchan inversion privada, pais miseria todas propuestas desague",positivo
guardando fuerzas money 2021.,positivo
sorprende intencion periodismo ocultar partidos alternativos sistema mismo television,positivo
tambien quintanilla dammert. ojala vuelvan tambien.,positivo
mencionados solo tentando reeleccion.,negativo
"renunciaron principios podian lista funestas alianza, salvo resto pretende regresar lumpe ocasiono crisis, ojala ningun logre",positivo
especialmente recordara peajes,positivo
"recuerde partidos vienen atras, comparto gente valiosa partidos",negativo
sorprende. malisimos.,positivo
dejando espacio impresentables...,negativo
"sorprende izquierda lista. representantes hicieron gran papel congreso pasado, esperemos logren ingresar parlamentarios mismo nivel.",negativo
racismo????,positivo
"#30minutosennacional miembro comision permanente, indira huilca: ""este parlamento debera cerrar debates vienen ultimo parlamento"".",negativo
"#30minutosennacional miembro comision permanente, indira huilca: ""los candidatos pueden haber candidatos presenten propuestas estan reformas importantes justicia, inmunidad parlamentaria, otros"".",negativo
"#30minutosennacional miembro comision permanente, fundamental analizar estan listas partidos darnos cuenta vamos votar"".",positivo
"cual!! realidad sarta pezu****** etc, etc.....",positivo
informacion aqui,positivo
"#enminutos miembro comision permanente, indira huilca estara #30minutosennacional conversar actualidad politica pais",negativo
hora.,positivo
fiscalia #odebrecht. peru nueva capital corrupta #odebrecht!!!,positivo
#fueracomunistasdelperu !!!! !!!!!!,positivo
¿que monto inversion anual total seria pertinente?,negativo
cubanos contratados incendiar pradera hagas tonta estan bolivia aqui tambien sabes,negativo
definitivamente gente aires superioridad... justifica mala actitud... super reprochable condenable... ojala sepa pedir disculpas correspondientes poner costado.,negativo
"maso, acerca exacto",positivo
exacto .!!!,positivo
inutiles,positivo
"#keikorehendeladictadura lleva presa solo dichos colaborador corroborados villanueva recibio 300,000 dolares coimas odebrecht libre, complices peaje corrupto villaran libres",negativo
"domingo misa... confieso dios todopoderoso, ustedes hermanos pecado pensamiento, palabra, obra omision. culpa, culpa, gran culpa. ruego santa maria siempre[...]",positivo
"???? se... escuchado cosas similares. ideas coincido, buenas rescatables.",positivo
today alto bolivia #golpedeestadoenboliva don't anything? atention!,positivo
"jamas tendras aca, polvo abimael",positivo
"tranquilo hijo leon, calificas,estas alucinando.mira chile daras cuenta cosas.",positivo
bien indira huilca apoyo,positivo
cual?,positivo
cambia modelo economico 🥰🥰👏👏,positivo
culpa absolutamente morales hizo imitar dictador maduro lejos pais incapaz decir equivoque,positivo
borrega consumidora porqueria cuenta dado gancho comercial,positivo
deberia pedirse renuncia... ejemplo.,negativo
"cuenta primera oracion tuit justificas forma descarada justamente reeleccionismo caudillismo (=dictadura). fin, incoherencias socialismo mundo llamado espiritu cuerpo.",positivo
hace deshace institucion,positivo
parecia seguimos siendo parodia,negativo
"preguntele modelo economico quieren cambiar actual, floree tema justo tipo, pais, modelo economico propone sido puesto practica paises funcionado",positivo
"#loultimo miembro comision permanente, estara #30minutosxnacional comentar coyuntura politica. #elinformativoxnacional 103.9",negativo
ahora dinos venezuela dictadura hizo fraude perpetuarse poder!,negativo
esperamos pronunciamientos federacion deportiva peruana atletismo instituto peruano deporte. repudiable actitud señora marita letts #indignacionnacional,negativo
dice familia.,negativo
"muestra hermanismo amiguismo predominan instituciones estado, actitud ""señora"" completamente lugar, chacra entrenador peon.",positivo
foto recuerdo. varios estaran presos momento.,negativo
"🤣||abransenlos¡¡🤣 olviden gorrity... nadine, doña anel towsend abraza sajino?.",positivo
