full_text,sentiment
digame usted respeto labor hicieron congreso favor?...digame sacaron beneficio pueblo favor?..y diga buenos profesionales creo,positivo
apocalipsis..gente reciclada debe regresar congreso,negativo
"buen vividores muchas ""coincidencias"" julio guzman gino costa protege ongs corte marxista reciben #bloodmoney dinero sucio soros. necesitamos #votoprovidaprofamilia desterrar lacras comunismo asolapado",positivo
labor siempre sera sobon.,negativo
sabes gino costa alberto belaunde?...uno camaleon convenido vereda le.interesa regido la.epoca muñoz miraflores sabia calle pizzas antro drogas prostis?...lee el.pasado,negativo
parte entiende digo respeto propiciaron cierre del.congreso ahora quieran regresar...bartra vilcatoma ejemplo practicamente botaron segun concepto hicieron malo quieren regresar..a me.parece,negativo
simplemente presentes!! basta vivir,negativo
"¿que opina gino costa declaraciones edmer trujillo, club?",positivo
"terminar labor, haberla comenzado; podrias decir trata labor? ¡estas campaña obligado contestar!",positivo
ajajajajajaj ajajajajajaj predisposicion !!!!!! ajajajajajaj ajajajajajaj,positivo
"cansara vivir plata pueblo. acaso verguenza niños mueran hambre falta medicinas mientras usted ""roba"" oportunidad vida.",positivo
solo corruptos piensan tipos cerraron congreso.que asci,negativo
calla mojon asco mierda familia defiendes,positivo
parecer gino costa terminado lamerle suelas golpista inutil,positivo
suwas,positivo
cuentanos saber.,positivo
mela!,positivo
"pobre parasito,porqueria,basura,sinverguenza,caradura!!! embustero,estafador,mentiroso,falso,descarado!!! llevas dinosaurios corruptos ambos faltaba ocico gemir:no reeleccion!! partido morado asco!!!",positivo
exacto queremos saber dedicaba congreso cuales actividades pudiste terminar obstruian,positivo
"mismo debes hacer postularte nuevamente congreso, acuerdo cierre.. cambias discursos conviene",negativo
"mueras exonerada votar, algun daras tiempo pensar? analizar cosas sucedieron, bruta atorrante imbecil pareces ser, puedes negar peru democrata valiente,honesto lucha corrupcion.",negativo
miserables,positivo
jajaja sacrificando pais,positivo
"comunistas siempre sido inconsecuentes, tanto, obvio actuar. pero, problema acoge, agrupacion financiada #odebrecht siempre dijo reeleccion apoyo cierre",positivo
"motivo soplarle puntos acuerdo hacer obstruccion investigacion? ¿habra llorado bartra conseguirse? ¿habra crispado puños señora ""k""? digo",negativo
hacen pais...dicen. verdad saben hacer cosa.,positivo
"labor chiste malo ese, ah...",negativo
"bolivia capaces darse cuenta acabar politicas ustedes defienden. habra traer general alla, andan mandiles rosados haciendo papelon tras papelon.",positivo
"serio usted imagen peruano cree quiere politicos. mentiroso, aprovechador, camaleon, multi partidario. venga sector privado, deje servidor verdad llegue pocilga convirtieron",negativo
¡¡¡que quieres concluir nivel productividad parlamentaria pobre militancia partidaria!!!😠😠😠,positivo
claro queda claro sigues siempre corruptos! votaremos,positivo
siempre lacra chavarry cabeza,negativo
cortaron venas habla convenido siempre buscando anda,negativo
asco persona desea seguir llenando bolsillos peruanos. nunca hizo congreso hara oremos vuelva nunca jamas congreso.,negativo
chavarry reuniones keiko lovers sacarle vuelta justicia,positivo
sano juicio votaria basuras,positivo
bien echo,positivo
gran logro!!!,positivo
ojala pueblo boten ellos.. siempre mismos.. piensan ganar vez.. votaria ellos.. salvo derecha.. caras reflejan todo..,positivo
"pena cayo, hablamos corrupcion gente pulcra, lleva gente reciclada partidos, nuevos, sangre nueva, cambio esta, sinverguenza, creen, pobre juventud, traicionada",negativo
"comunistas solo importa bolsillos, pacto paulo nueva constitucion medida gobiernos cuba venezuela, prensa mermelera complice mañana llorara sangre.",negativo
hipocritas,positivo
abugatas todas sabes entero pese vivir europa.y atento noticias (vfer y.hablar) dino costa cutre cabron,positivo
depende pueblo!!!! piensen votar!!!!!,positivo
consigna ninguno congreso disuelto. ¿por ansias regresar? peor mantenido. ¿por cuantos partidos pasado gino costa?,negativo
"siempre sido hipocritas, defensores corruptos ppk, susana, humala,toledo.",negativo
tremenda rataza viejo quiere seguir viviendo impuestos,positivo
"esperamos manche candidatura, votando valiente probo politico demostrado apoya gente dudosa reputacion",negativo
"tipo desagradable gino, jodias cierre congreso poriqe ahora quieres formar parte nunca persona hipocrita siempre viviras mamadera turno sanguijuela",negativo
serio declaracion? perdon,positivo
"deberia tener sangre cara, chupamedias vizcarra",negativo
hora verdadera justicia... saludos,negativo
vengativos.,positivo
palabra; gana partido mantenido #guzmala subalterno,positivo
"gracioso creyeran indignaciones, luchas, purista verdad, cierre congreso pretexto vizcarra sabe hacer presidente, congresistas sabian podian, reelegidos, propusieron reeleccion lugar",negativo
"reconocer #ginocosta #albertodebelaunde #indirahuilca #richardarce #patriciadonayre mas, suman excongresistas, hicieron gran gestion parlamentaria deberian continuar. #conservemosalosbuenos",negativo
"congreso infectado mafiosos, corruptos, conspiradores delincuentes; seria injusto ponerlos costal basura habian varios valiosos excongresistas deberian continuar seguridad seran elegidos.",negativo
"ahora entendemos deseaba cierre congreso, gobierno actual presidenta concytec conyuge. lucha frontal corrupcion.",negativo
"recuerda cedio escaño la.palabra lo,hubiera hecho estariamos fregados",positivo
renuncien,positivo
callado quedaste despues haber aplaudiendo golpe,negativo
sr.... quieren parlamento coro niños cantan cancion cuna vizcarra,positivo
"transfuga profesional activista lgtb, querian cerrar congreso decian ""que vayan todos"" regresan hipocritas",positivo
"vemos asomo justicia, adios chavarry caigan cuellos blancos. limpiar",positivo
verdaderamente patetico “ganapan” cinico!,positivo
parece keiko ninguno,positivo
"postular sabia, buena noticia, gracias avisar. postules porfavor, sigue twitter dandonos buenas noticias.",positivo
cualquiera solo50000 ingreso puede postular analfabeto chato gordo cualquier defecto recuperan plata meses problema sino botan facil.,positivo
"decidi meterme politica, coherencia ella, respetar principios ciudadania confie dado clara muestra informalidad politica viene mano jefes turno: toledo, humala, ppk, vizcarra ahora guzman",positivo
"presento proyecto holgura conyugal, congreso sino ppk, aprobado mediante resolucion suprema zavala, designando mujer presidenta concytec. parejita levantaba mes.",negativo
"simplemente oportunista, cambio bandera toledo ahora vizcarrista promotor golpe, facilito intervencion solar, golpe orquestado",negativo
tambien hora recuerdes querias cerrara congreso...y quieres postular sanguijuela?,negativo
"definitivamente, rastrero sabes defender puesto esposa gobierno",negativo
llamas obstruccionismo impedir corrupcion comunismo avance siempre seras pobre diablo,negativo
"tenia decidido votar suerte justo confianza, invitados mismo. juntaron buenos. sigue buscando convenza prejuicios pareceres personales.",positivo
"llego congreso poniendo plan gobierno ppk, refundar policia, cumplio, hizo algo, mejoro pnp? contrario, logistica, crisis, mamarracho sangre cara",negativo
habra forma decir “banda ridiculos” quechua”?,positivo
calla ctm.,negativo
"votaria pero.. partido candidato parece pastor iglesia ratera, sionista, poca cosa. pena candidatos.",negativo
toda borregada junta topocaviar gino cabeza michi comprobada hecho fiscales supremos?? pararle machos fiscalillos intocables? wvones ...abran ojos ajusten asterisco.,positivo
"abolicion tauromaquia cosas deberiamos pedir candidatos nuevo congreso. ¿cual posicion respecto, estimados señores (mis candidatos). sugiero preguntemos candidatos.",positivo
"bien, postules consecuente.",positivo
obstruccion legislar? comodin,positivo
"asco, dios. posible tanta hipocresia, tanta falta verguenza. vayan todos, cierren congreso, quiere terminar, pagar deudas? agggg ahuja lacra gino costa tipico comunista lacra #mentir",negativo
"asco, dios. posible tanta hipocresia, tanta falta verguenza. vayan todos, cierren congreso, quiere terminar, pagar deudas? agggg",negativo
"asco, dios. posible tanta hipocresia, tanta falta verguenza. vayan todos, cierren congreso, quiere terminar, pagar deudas? agggg",negativo
"asco, dios. posible tanta hipocresia, tanta falta verguenza. vayan todos, cierren congreso, quiere terminar, pagar deudas? agggg",negativo
"olvides otro, alberto belaunde, trascendio congreso exabruptos escandalos cosa.",positivo
publiciten...! visto videos fotos auditorio mirando nadine... revelador,positivo
duda alguna mejor lista...!,positivo
"caviar traidaor puñalero, rastrero carroñero. prueba palpable hienas gino costa chicho bello belaunde. lacras",positivo
lastima preste esto... toda vida politica sido mediocre tantos estupidos votar,positivo
"imagen dice 1000 palabras, ahora gana panes impresentables. #ginocosta bloqueo) asqueroso",negativo
guzman mentiras,positivo
"querra seguir cobrando ""por semana representacion"", provechito!!! tanta hipocresia!!?",negativo
puedo decir 🤷🏻‍♀️🤦🏻‍♀️,positivo
"nuevo congreso sera arroz mango"". corrijo: sera arroz pato""",negativo
comision tuesta jajajajajaja,negativo
tiempo lacra pague hizo sigue haciendo.,positivo
pateticos rojetes,positivo
"oportunidad poder judicial,de levantar balanza ponerla derecha representacion justicia!!!",positivo
pura basura,positivo
"solo proyecto, solo dedico promover cierre congreso, apoyar corruptos, promover odio",negativo
lameculo sueñas pieza chavarry,positivo
"gino costa, usted favor cerrar congreso reeleccion congresistas !!!!, paso ???, congruente ideas",negativo
"calla, chupamedias",positivo
"entonces aceptas lista bartra, nelly cuadros vilcatoma ambicion prevalece principios? aparte, causa ningun conflicto interno misma lista maelo?",positivo
"hora,algo necesidad publica, ningun magistrado procesado debe funciones, deben separarlos encargarles labores domesticas",negativo
"...ya uniste sionista .....tienes alguna opinion masacre israel? acuerdo? solo twitter,.....se hace cargo solito, logaritmo.",negativo
"tener esposa jefa concytec, defiende uñas dientes vizcarra",positivo
cariño consecuentes #cierredelcongreso miembros postulantes,positivo
"embustero,estafador,falso,mentiroso,hipocrita llevas dinosaurios resisten morir corruptos ultimos faltaba ocico decir reeleccion partido morado burla peru",negativo
"debe actuar manera correcta, espera peru",negativo
estupidos estupidez. enfermedad. costa belaunde chincha moreno que. cura estupidez.,negativo
"embustero,estafador,falso,mentiroso,hipocrita lleva dinosaurios extincion resisten desaparecer ultimos faltaba ocico gemir reeleccion!! partido morado burla peru",positivo
gino costa hizo gran trabajo policia exigio publicamente vayan presos usar armas delincuentes ddhhs.!! dedica vividor.!! comunista porqueria.!!,positivo
ahora toca postular pretexto buscaba apruebe reeleccion puro,positivo
lucianita????,positivo
asco total,negativo
"embustero,falso,estafador,sinverguenza,caradura llevas dinosaurios extincion faltaba ocico gritar mundo: reeleccion partido morado burla peru descaradamente!!!",positivo
"personajes conchudos sinverguenzas politica, adulador falsos dioses sanguijuela.",positivo
"sigue ejemplo padres gino costa estudiar hijo colegio caro, sabiendas alumnos alcanzaran posiciones relevantes futuro, hijo, bestia sea, jalaran ellos. bestia.",positivo
"hipocritas, arrastrados",positivo
bien aclarado. responda camaleon ganapan,positivo
nada! proteger impunidad saquearon peru elizabeth #peruabrelosojos,positivo
"""bota"" ellos...",positivo
"""quiero terminar"" .... dice .... terminar cosa iniciado nada!!!!! ..... comunista !!!!",negativo
publicacion falsa desmentida misma fiscalia,negativo
"quiere terminar labor destruir instituciones estado,, tremendo otorongo",positivo
"reciclador basuras ,alberto belaunde gino costa hicieron nada, solo dedicaron difamar fujimoristas. eterno transfuga, queria cierre congreso ahora puede vivir reciclador basuras militantes.",negativo
"total? bien conchudo ganapan ,💩💩💩💩",positivo
ojala sigan obstruyendo aprofujis socios contigo demas partidos afines nocivos pblo peruano,positivo
