full_text,sentiment
"sigues mismo. cierre inconstitucional, igual postula. demente",negativo
"urgente culminar eleccion miembros seguido vacancia delincuente vizcarra, digno mafioso siga gobernando.",positivo
congresista bartra ahora soluciones problemas aquejan pais! dictador vizcarra puede ocultar incapacidad!,positivo
sospecharia,positivo
cierre kongreso. octogonos. medicamentos genericos.4.-elecciones congresales. sigo?,positivo
mierda postulas,positivo
maleo tambien alli.,negativo
"escandalos, mayor parte debido bankada, venga excusas. tiempo solo retrasaron progreso pais, beneficio propio.",negativo
toda razon bartra,positivo
ahorro dinero mierda tiraban generar leyes beneficiar aportantes campaña keiko,positivo
"solidaridad nacional, acogido joyitas yeni annabelle.",positivo
"magnifica rosita !!!, ...magnifica leal !!!,.....ojala 2021 decidas porstular presidencia",negativo
financia?,positivo
entonces chucha haces postulando anabelle,negativo
vuelves postular entonces,positivo
tambien dice vizcarrata vizcacorrupto,negativo
#rosabartranuncamas,positivo
"dice vendieron"", entonces vendieron compro...mas claro canta gallo...interesante!!!",positivo
verdad cerebro respuestas estupidas... pongamos parte evitemos personajes señora parte congreso,positivo
jajajajajaja mañana nieve afirmaciones jaja,positivo
"bien bartra, siempre reduciendo ignorancia peru",positivo
grupo romero mismo retiro pauta publicitaria canal maltrato,positivo
"conchan mujer, verdad deberia callarse, habla comision dijo alan inocente porfavor, basta deje engañar pueblo ahora sabemos leer.",negativo
leiva hablar patron vizcarra diga. mermelada.,positivo
"comision costo millones peru sirvio contrario blindo keiko alan, usted debe investigada denunciada delitos funcionales, salvas tendras impunidad buscas",positivo
vieja rrata.,positivo
"dijo bernie sanders cito mundo deberia existir billonarios""",negativo
solitos aprietan soga cuello 🤦🏻‍♀️,positivo
realmente mujer preparada inteligente siempre barre periodistas pone lugar.💪👌,negativo
"sinverguenza!!! comision despilfarro dinero solo sirvio excluir ""lideresa"" doña vaga, #ag. cara palo!",negativo
cierto personaje aparece 'alan garcia'.,positivo
"castañeda lider agrupacion postulas, impedido salir coimas recibidas aportes campaña, crees defensora legalidad, entonces renuncia angurria volver congresista. basta serlo sino parecerlo sinverguenza",negativo
"trabajo verificar ganancias perdidas empresa"", dijo excongresista, rosa bartra.",negativo
"noticias impacto, cero votos ganados",positivo
refiere informe blindo alan garcia jefa keiko?,positivo
"destacar canchitas ""medio quemaditas"" bolsa, informe monumento acomodo corrupcion, cambia nada; imagen, tampoco.",positivo
fuerza sra. rosa campaña. peru necesita.,positivo
dra. voto usted totalmente asegurado.,negativo
"mentirosa, ahora espero denuncia fiscal jose dokingo perez, investigacion lava keiko alan legado, blindar chavarri, corrupta deseo mejor elecciones",negativo
"habla sicaria kongrezoo,ella culpable infierno hemicirco",positivo
pena votar tiiiii !!!!! filas,negativo
momentos solo existe dicotomia: derecha gozamos) izquierda sufrimos). despues quieren agarramos palos democracia. sera asunto gustos. vamos arriba vamos (iz)mierda!...,negativo
"viscamierda, cultura, clase, educacion",positivo
vamos rosita bien reconocer agradecer.,positivo
"ridicula, tema, indigna escuchar propia boca jamas pertenecio partido señora quiza cara #bartramentirosa",positivo
"sabes bien pendeja son.casos distintos,lo cirrto bruja mierda y.el pueblo repudia",positivo
marido,positivo
magneto?,positivo
"recuerdo tambien dono dinero m.belaunde lossio? ?...todos querian ahorcarla, sabe.",negativo
dara milagros programa belaunde lossio? seria interesante,positivo
"activistas, periodistas, mermelada",positivo
"adtuta, quiere enlodar distraer acusando prensa, sobro dinero quedo keiko tema investigacion!!!",positivo
bien nien congresista!!!!mi admiracion,positivo
rojerio estan buscando delito,positivo
"ahora entiende salen guaripoleras corrupcion, mejor anabel siga termino enterrar keiko fujimori.. bruta hace proposito hundirla resentida llorona m.leiva honesta indignada?",negativo
"callese, callese,,,, lava keiko lava alan gasto hiciste loca... congreso quitar inmunidad procesen....",positivo
"cumpliendo, ahora funcion periodista logra reconozca keiko compro ""periodistas"". #fujimorinuncamas #periodismocorrupto",negativo
🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ sera bruta,negativo
"meter carcel traidores, envenenadores pueblo adolece obesidad, diabetis, degradando ciudadadno enenfermo cronico dependiente farmacos, convirtiendose carga inutil nacion, parecer antauro razon -fusilamien",negativo
trilogia jaja,positivo
bien menos llamar sobrenombre congresista tranquilos chicos!,positivo
"asociacion criminal dionisio romero dueño alicorp oficial, fabricante alimentos chatarra envenena enferma pueblo japoneza keiko, recibio criminal suma 3.65 millones dolares, prueba palpable",positivo
🤣🤣🤣🤣❤,positivo
¿como montesinos?,positivo
queremos vuelvan congreso... queremos noticias... entiendan carajo!!,positivo
"declaraste compraron periodistas lineas editoriales, marcha atras, tendras detallar fiscal, traicionaron nervios, nota estan borde. usas simbolo solidaridad nacional? gracias confesion sincera.",positivo
unas ridiculas mermeleras guaripoleras cobraban pagaban partidos canal increible pais lleno odio hipocresia. prefiero canales gusto escuchar entrevistas noticias.,positivo
milagros leiva seras estupida nunca haces preguntas coherentes,negativo
"leiva ofende dinero recibe prensa impuestos? rateros. tampoco ofende miles millones robado jefes comercio. ahorita mismo reciben dinero impuestos, llamadas ""asesorias"" periodisticas.",negativo
hace solo perjudicar intervenga fiscalia ministerio publico entender estan utilizando podrian molestar quitarle custodia niñas,negativo
"¿keiko compro lineas editoriales, periodistas, opinologos, decir canal atv, rpp, etc, etc?",negativo
"duda alguna, rosa maria bartra mejor, mejores cuadros politicos ultimos años. sigue adelante mucha suerte nueva travesia..... cuentas apoyo voto.",positivo
asimila?,positivo
topa,positivo
link favor,positivo
"paga $525 millones averiguar nombre corruptos, politicos periodistas. paga ratas seguiran infiltradas peru siempre seguira jodido. paga, fumigar casa, peru progrese. parece quiere",positivo
"crees? cagaste. ahora mueves partido, para... claro cagarla vez. deja peru. quieren. gusta dinero.",positivo
encuentro buenos candidatos tiens voto congreso... fiscalizar obstruir.,positivo
jajaja serio vive mundo paralelo,positivo
estilo imbecerril diciendo inmunidad estaria preso... cojuda puede 🤦‍♂️,negativo
"comprueba sabiamos, keiko (fp) traves congresistas votaban favor benefactores, salud ciudadanos importaba comino.",positivo
gobierno defacto #vizcarragolpista importa regalar dinero peruanos empresas corruptas odebrecht seguir poder,positivo
"saben regresan congreso cagadas. mismo jefa, ociosos, revanchistas, encubridores corruptos, profesionales quinta, odiadores natos peru.",positivo
"realidad, toda plata donado odebrech, bcp, gloria, chavez, maduro, lula, oas, terminaron cajas",positivo
aproveche espacio brindan medios; despues 20/01 llamaran pedirle hora.,positivo
cagaste...recuerdas parte? superaste...,positivo
"haran nunca capaces nada,ni ahora nunca. gobierno solo sirve llenarse bolsillos dinero pobres. gobierno ladron",negativo
ahora quieres tener protagonismo atacar dentro congreso daba flojera servias,negativo
"ojala tipa mentirosa espalda pueblo blindando tenia blindar parte antipatica ,nunca vuelva congreso verguenza",positivo
"toda vida sabia saben. decia canales colocan reportajes largos programas pasaban favor keiko fujimori, señales publicidad sino rrportajez",negativo
doctora bartra pena tenerla fujimorismo. ojala pronto pueda regresar.,positivo
periodista mequetrefe... tambien metido odebrecht callados.,positivo
"podemos! seguiremos haciendo! keiko partido mintio, mintio seguira mintiendo:",positivo
desastre maldita traidora pais!!!!,positivo
keiko perdi elecciones seguira perdiendo baboso,negativo
"mujer bruta mango, termina hundir keiko, mejor defiendan, hunden!!",positivo
"necesita aterrizar ideas; puntual entenderla mejor, sino entendera fumada comisiones",negativo
"obsesion bartra, necesita frenar lucha anticorrupcion siempre importo pepinillo pais",positivo
millones mermeleros.,positivo
medicamentos genericos golazo!!!,negativo
"millones cuesta saber cuantos kongresistas vendieron votos, 3millones lavaalan lavakeiko encontraron",positivo
pulpines despierten.....,positivo
señora bartra usted siempre diciendo verdad biennclarito. seguire apoyando pese espero usted congresista partido ahora acoje siga lucha corrupcion.,negativo
"hildebrandt tenia vladivideo hagan famosos saco ofrecieron suficiente dinero. medios participes activos toda corrupcion. sorpresa, confirmacion sabiamos.",positivo
mejor hablamos periodistas pagaron millones. #bartranonono,positivo
"estimada amigos enemigos, paran hundiendo.",negativo
lastima puede votar listas.,positivo
dinero dinero odebrecht compra chaglia,positivo
crees salian bonus daban llamaban periodistas distes propina lossio,negativo
"asustar, asustar, parece lema...fuira",negativo
"felicito postulacion, acabo entrevista cauta, inteligente precisa, encanto dijo mujer madre",positivo
"delato keiko dijo tantos millones recibio keiko, compraron medios periodistas, recibieron plata bajo mesa. señores diga medios vendieron linea editorial, sospecho hablando beneficiada",negativo
"#centraldeinformaciones mediocridad total #rosamariabartra, solo sabe expresar mediocridad intelectual.",negativo
creo congreso junto bateria pesada marta chavez unir fuerzas golpista,negativo
cortina humo entregar dinero abogados corruptos,negativo
patria muerte venceremos,positivo
despojo mujer catadura moral viene decir hacer hacer.....si volver revolucionario convierto hija nieto quiero basuras politicas,negativo
"cada peor rpp, temprano entrevistaban troglodita zombie jorge castillo, alguien interesase opinion",negativo
mantiene presa keiko tapar vizcarrar fiscales regala odebrecht millones soles!,positivo
desaforada nunca. estrategia. sabe debate decente trapea piso ella.,negativo
señores noticias sienten verguenza? entrevistar gente...o pagan...,positivo
"impecable, sobria puntual entrevista ninguna preguntas provocativas comentarios pasado ataco absolutamente nadie.",positivo
tambien cierre congreso articulo 🤣🤣🤣🤣🤣🤣,negativo
votare me.encanta gaste dinero investigar delincuentes mencionas blindas silencio.,positivo
"exactamente campaña mvll 90s, acaso las(os) milagros leiva entonces, preguntaban salian millones millones dolares gastaba dias (hora tras hora) semanas semanas meses meses publicidad (tv, prensa) fredemo??",negativo
"🔴#centraldeinformaciones carlos villarreal vacancia presidencial dentro constitucion"". toda informacion por📺 movistar",positivo
leiva haciendose cojuda supiera ingenua,positivo
exacto idiotas disque periodistas tanta bulla millones privado entrego partido politico... preocupemonos sale plata pagamos impuestos.. pagando corruptas odebrecht,positivo
delato conciencia entonces sabias bien corrupcion periodistas. ¿por dices son?,positivo
periodicazo pasado,negativo
milagritos tener decir cuanto cobraba politicos,negativo
tribuna personas??? invitar?? debemos tambien sospechar ustedes?,negativo
interrogo aportes odebrecht? seran medios catalogados organizaciones criminales lavadores dinero evasores impuestos?,negativo
"🔴#centraldeinformaciones carlos villarreal converse keiko propuesta solidaridad nacional"". toda informacion por📺 movistar",positivo
mismo hacia epoca montesinos,negativo
"ahora claro oponia reformas politica, cambiando camiseta ninguna ideologia politica, vida partidaria, unico objetivo llegar poder satisfacerse incrementar patrimonio",positivo
🤦🏻‍♂️ bien pelotudo creerse mafias cree nunca,positivo
😱😱😱😱yo creo termino hundir keiko.,negativo
"🔴#centraldeinformaciones carlos villarreal ""siento mucha gratitud fuerza popular"". toda informacion por📺 movistar",positivo
"🔴#centraldeinformaciones carlos villarreal fuerza popular invitaron postular"". toda informacion por📺 movistar",positivo
"compartio alguito? vuelto quedo? mala, patrona encima les, cobraba diezmo?",positivo
"gallo proxima elecciones, politicos vale pena tener congreso, recuerden, hagamos voto preferencial, solo marcar logo, luego regalo marthas chavez ladrando!!!",negativo
#touche,positivo
corrupcion corrupcion importa 1000 soles usted entienda entonces quizas peru empiece cambiar,negativo
