full_text,sentiment
señora lucia cruz mandar c.... decimos votaremos ella?,positivo
"claro, quisieras esten calladitos desinformados corderitos voto sigan festin circo. cayo venda pensaran voto falsos luchadores legalidad.",positivo
"inmunidad, quitaron ustedes",negativo
conchuda mierda todavia postulas dentro partido corrupto castañeda concentrado mayor cantidad delincuentes solo comparable,negativo
...una ...la falta comprension....dediquese cosa,negativo
facticamnte afecto... jaja... volveran congreso...,positivo
estan listas sacos caca mostrarnos,negativo
ancon ancon ii...,positivo
"razon madrina ahijada? pareciera un(a) ciudadano(a) infringe ley, nombrar madrina delito comete. asi; seria madrina delito trafico personas. unidos siempre...",negativo
cambia secretario partido... calzones tratara....,positivo
dile condorito,positivo
suena raro llamar secretario general solidaridad nacional. hace menos secretraria general,negativo
"sirves peru, aliste mafia, decir sirves, pues autoridad simple servidora publica, encima hiciste trabajo, sea, luchaste corrupcion, aliaste peor corrupcion blindaste... sirves",positivo
cortesia comunicore,positivo
sera desfile personajes nefastos,negativo
"nepotismo, marido dieron empleo permitido delito... corrupta",positivo
daria verguenza presentar gentuza candidatos congresista.,positivo
dijo causa maelo...se pago menos grupo banda naranja....no?...,positivo
casa vamos,positivo
"verguenza partidos, votar candidatos limpios",positivo
"solo sirve partido.... bueno reciclar forma clase sinverguenzas. creador callo, desplomo. puede esperar",negativo
🤢🤢🤢🤮🤮🤮,positivo
espero aplausos grabados...no creo gente estupida aplauda eso.,negativo
jajajjaja jajajjaja,positivo
asco verguenza!,positivo
asco!!!,positivo
puede esperar mafiosos,positivo
"cree borregos?, verdad existen fujiapristas",negativo
menos consciente votar mala eleccion 🤷🏿‍♂️,negativo
mismo preguntamos peruanos ¿para #vizcarra,positivo
#quierounperusin condorito,positivo
vilcatoma pro... bolsillo marido,positivo
marido tampoco debio ganar,negativo
dizque candidata congreso lucia paso vuelta droga hace rato quemo cerebro. madrina menos vilcatoma. nota ladron busca condicion. pobre concepto yenny necesita pais,negativo
queremos peru presencia bien. irradias maldad odio personas.,positivo
"bartra vilcatoma, representan politica asquerosa oscura puede actualidad. mitomanas solo objetivo, poder dinero...",negativo
jajajajaja aludida!!! usted ejemplo elegiriamos mal!!!!!,negativo
logica fujimorista.,positivo
"propuesta concreta sra. actuar lacra? desbaratar ministerio vivienda, investigar graña, comunique acciones...",positivo
sabio inteligente! fijate manera tasita hace campaña politica. tarea casa!,positivo
llorona condorito.... nunca debiste llegar congreso.... esposo deberia cana...,negativo
candidata solidaridad nacional lucia cruz admite publicamente cometio delito trafico personas. yeni vilcatoma antecedentes ahijada 🤦🏻‍♀️🤦‍♂️,positivo
"busque ayuda, tiempo “descanso” centro salud mental vendria mal, pare paranoia.",negativo
marido pasa piola....,negativo
"recuerda delirios persecucion... ahora compañero alucina rambo peruano, patrulla densa jungla pastores sacan metralletas disparan ..😂😂😂 loco!!!",negativo
acusalo condorito #vilkaloka,positivo
entonces quieres volver jajaja comete desprecio gente,negativo
pensamos habiamos sacado ratas vuelven pintado hamster,negativo
"lucia cruz, buena cantante criolla, nomas, mata lexico vulgar, sigan exitos cantante",positivo
callate aburres salud mental urgente!!!,positivo
claro chincheros gaseoducto conirsa odebrech....,positivo
boca cloaca. nivel congresistas reemplazar congresistas disueltos? cerro congreso? vamos cambiar mocos babas. peor. salva peru?,positivo
necesitan condorito chile urge presencia.,positivo
"jajaja, escasez cerebro tuya, tremenda comodin blindadora corrupcion, acaso crees pueblo acuerda desastrosa gestion? (condorito chileno) desadaptada.",positivo
callate mejor. verdad brutalidades aburren,positivo
osea dijo contratar mas... 😂😂😂😂... gobiernan...,positivo
"jajajajajajajajaja kgue risa payasa habla corrupcion, gusta metida estiercol, puede vivir corrupcion, medio ambiente",negativo
bruto? entiende. campaña. ejerciendo derecho aconsejar correcto pais gobierna. menciona nombres partidos. pidiera tuiteen imbeciles reclamaras gusta tuitear.,positivo
encima jaranera estafadora.,negativo
confundas derecho refugiarte inmunidad congreso,positivo
corrupta bestia. vizcarra pide elijamos bien. elegir bien darle voto corruptos criminales. sale bruta reclamar presidente hace campaña. toda confesion parte.,positivo
"duro elegir gente decente congreso, duro tener aguantar burras congreso, duro escuchar sandeces hablan, duro darnos cuenta nivel cultural uds...",negativo
niños votan solo identifiques,negativo
"deja droga, familia agradecera",positivo
burrra pongale cero,positivo
"vilcatoma nunca mas, simple.. !!!!",negativo
pelao brother's,positivo
"duro peru, entender tocada expresion “elegir bien presiente vizcarra, claro subconsciente dice contrario.",positivo
"mejor ideologia politica establecida, transfuga",negativo
fuerza kriminal keikobrecht ratapristas alianza aprofujimorista topos closet,positivo
sientes aludida unas simples ciertas palabras ?????.,positivo
vienen,positivo
"presidente democrata,tu llegas talones,fanfarrona.",negativo
"pseudo politicos (fujiapristas todo) basura humana tendria consejos eso, ninguna basura humana debe electa congresista deben exigir prueba psicologica psiquiatrica tener idiotas sueñen condorito",negativo
“haciendo campaña” 🤣🤣🤣😂😂😂,positivo
denuncias fujimoristas?,positivo
"queremos peru, analfabetas corruptas.",positivo
comodin. personalidad...babosa. tonta util ociosa keiko,positivo
"dijo, voten bien ahh!!! verdad peor. imagino refiere eso🤔🤔🤔🤭🤭🤭",positivo
mierda echo trabajadores. imbecil. favor delos trabajadores siguen cagaos sevis hijo puta fujimori dejo xuxa importar....cagada,negativo
calla ctm. hipocrita.,negativo
"osea florida lucia cruz, naranja amarillo",positivo
representa,positivo
"=""elijan bien"".. entonces sale vilcatopo=""nos hace contracampaña""... chiste cuenta solo... nunca bartras vilcatopos becerriles tubinos... osea claro apra,sn contigo etc.. todas lacras aluden pide voten bien...",positivo
"vizcarra dijo ""elijan bien"" dijo voten vilcatoma ...jajjajajajajajaaa auto-bullying",positivo
clase seres presentan dificil elegir casi siempre elegimos menor.,negativo
"conchuda dignidad valores, mejor debes hacer renunciar postulacion congreso... mediocre.",negativo
"debe dificil hacer trabajar esposo, ahora estara congreso",negativo
vilcatoma dedicas criar hijos personas honestas lacra asquerosa ¡¡¡compartir !!!compartir,negativo
"cochuda, cuenta ministerio publico, extraña pudiste fiscal, socia fujimorismo!!!",positivo
"aqui, bruja, presidente dijo.""voten bien"", sientes aludida peor. jajajajaja tarada",negativo
importado pobres? hizo ellos? hipocrita.,negativo
"duro volver candidatos encubridores corruptos deberia darte verguenza pedir voto pueblo, ojala pueblo patada nunca aparezcan politica. corrupta!",negativo
"consejos cuales, ????",positivo
burla pais,positivo
mundo locura delirio persecucion natural,positivo
sola postulacion ofende ciudadanos testigos triste espectaculo paso congreso blindando corruptos delincuentes. gente uds. qieremos politicos verdad improvisados.,negativo
"facil hacer campaña diciendo luchas corrupcion, trata compañeros partido mirar lado...",positivo
carmen volver congreso!!!,positivo
quemaste. solita manifiestas votar seria “elegir bien”,positivo
ahora acabe gobierno daran espalda chino cholo pisao,positivo
"deberias quedarte callada blindadora corruptos. recuerda perteneces banda delincuentes, fujimontecinistas!",negativo
"dicho periodistas entrevisten cojudesas gente ladrona corrupta, gente partido ambicion angurria querer robar sheput, chola vilcatoma, heresi delincuentes",negativo
asuu vocaburrada... entonces puros mrda....jajaja..,positivo
condorito?,positivo
"duro seria pais congresista nuevo, serio cree usted politica?",positivo
"locura lleno cabeza razonas cuenta realidad, hagase tratar.",negativo
queremos peru inutiles,positivo
señora camaleon usted siga silencio,negativo
nadie votara ustedes!!! fujimoristas!!!.. nunca mentiran!!.. subestimaron inteligencia pueblo peruano,negativo
"interferencia???? acaso dijo voten ti???? crees hacer campaña decir gente elijan bien, afirmando ello elegirte eligiendo mal.",negativo
nadie cree.,negativo
#cusco..... inmoralidad flor piel.... cantante lucia cruz.... unico sabe hacer copar primeras planas diarios chicha escandalos mayusculo.... amorios chiquillo baja estifa...... llama moral??,negativo
duro encontrar gente honesta solo piense trabajar robar.... descarado tweet señora,negativo
calla loca,negativo
buena propaganda haces coquera jajajaja,positivo
"disculpa estupida eres, decir elijan bien contracampaña bueno aceptas condicion.",positivo
"vizcarrata dictador, genocida,corrupto, ratero, traidor peru, titere terroristas, complice ratera odebrecht, cuello blanco, lavador activos, narcotraficante !!!! comprobado !!!! tu,un pobre triste amante criminal !!!! comprobado !!!!",positivo
debe drogadicta cerebro quemado.,negativo
"ajajajajajaj ajajajajajaj pobrecita !!!!! ajajajajajaj ajajajajajaj chido demostrarte pobre triste ignorante, mentiroso difamador alberto fujimori unico pdte legitimo honesto peru ultimos años !!!!! comprobado !!!!!",positivo
"esposo, gran doble moral.",positivo
tres años huevas congreso,negativo
"yeni, ponte leer condorito....",positivo
"decir elijamos bien equivoquemos elegir corruptos delincuentes perseguida conciencia dice cada momento. bien, partido personas hace dificil poder elegir bien.",positivo
asco 😨😨😨😨,positivo
yeni vilcatoma frustrada procuradora vivira clavo clavo amigos,negativo
corrupcion!!! todas empresas construccion corruptas? sido informados ministro decision.,positivo
poniendo parche sales elegida... jeje,negativo
salio cueva jejejeje,positivo
"buena cantante, merito tiene? congresista",positivo
vete,positivo
voten corruptas vilcatopa ahora partido corrupto ella.,positivo
gracias presidente avisa freguemos nuevo,negativo
yeni.. suicidate carajo!!,positivo
"tambien duro tener soportar congresistas dedicaron blindar corruptos, dejar ejecutivo gobierne, dedicandose exckusivamente defender lideresa presa, quieran regresar proximas elecciones!!",negativo
"partido candidatos dira ""mostra"" ""calzon flojo"". auto destruyen mismos circulo prepotencia soberbia. uds. siempre visto borregos ignorantes taper facil comprar votos. diferente!",negativo
"presidente dijo voten corruptos elijan bien, jajaj",positivo
mismo dices luchas corrupcion investigas mismo partido!!,negativo
dificil antecedente loca invalida mental.,positivo
pfffff,positivo
tampoco club obstruccion,negativo
"sientas aludida, solo dijo pensemos bien votemos corruptos, ladrones, narcos, lavadores activos, violadores, blindadores, pensando bienestar pais, duro elegir buenos congresistas!!!",positivo
"solidaridad nacional buscando personaje alcance gran candidad votos meter presentables congreso, vocabulario vienen abajo. bien ratañeda...",positivo
...dice.. continuar lucha... habra querido decir. ...mi lucha carcel blindar corrupcion??,positivo
"refieres? yeni vilcatoma? asi, calle, ignorante contrario chupe corruptos.",positivo
"reptil campaña🐉🐉, hablar venenosa",positivo
"🤣🤣🤣😂😂😂lo duro sido soportar gente basica corrupta kongreso, gracias vizcarra volveremos urnas aseguro jamas volveras congreso.",negativo
"queremos peru diario ministerio salud brinde asistencia psiquiatrica necesitan, loquita calles, redes congreso.",positivo
entro venido haciendo campaña politica dinero. solo ofrecimientos. hace vale pena.,negativo
yeni yeni nadie votara odiamos!,negativo
"señora preocupa sabe “elegimos bien” supuesta campaña gobierno), elegiremos basura conocida conocer, incluida.",negativo
llorona sabes pasar valla,negativo
aludida señora? 😂😂😂😂,positivo
duro luchar corruptos ineptos partido,positivo
"segun conviene peruanos? independiente defiendo modelo economico quieren derrumbar, gente importa politico criminal, deben presos culpable debido proceso igual!",negativo
recomiendo psiquiatra usted huye realidad peor acepta punto atacar culpa errores.,negativo
"ustedes ganan soles mensuales duro, imaginate millones peruanos solo ganamos encima debemos soportar mentiras mayoria politicos corruptos",negativo
gente memoria votaremos condorito,positivo
condorito necesita.,positivo
preguntale mamani...,positivo
"verguenza caeria seguir grupo gente despedida malos servicios congreso, mas, mejoras condicion madre ,menos profesional ,nuestra sociedad necesita nueva oportunidad, colabora favor.",negativo
"oportunidad solo mostraste ignorancia ,falta criterio full victimizacion. retirate politica",negativo
jajajaja honesto??? bueno podria esperar geishas mueren suspiro corrupto dictador cobarde alberto fujimori huevos orino miedo renunciar despues postulo senado japones presidente 👊🖕👊🖕,positivo
