full_text,sentiment
"osea dinero campaña patriota romero, lavado activos.",positivo
puede esperar quieren nuevamente gozar dinero congreso trabajar.,negativo
generoso gesto politico venezolano reconoce profundos lazos keiko fujimori venezuela.,positivo
llegara hora trafaza computadoras congreso anticuchos,negativo
jodanse corruptos mierda!!,positivo
"gracias apellido lleva usted pudo acceder congreso, gracias apellido alguien ademas usted conoce, apellido lleva usted vendio centavos uniendose porqueria fujimorismo, hermana jamas hizo.",positivo
solo usted nomas creo?... suficiente verdad?...,negativo
"ahora ""ruth"", mañana ppk.",negativo
"mark????, creo comiendo vago ese?",negativo
"payasa hdp!!!! sarta corruptos, ladrones traidores patria!!!! merecen paredon!!",positivo
impresentables gatos,positivo
"secret, sinverguenza!",positivo
estan velando?,positivo
hoja ruta votacion segunda vuelta. seguir modelo chavista sido historia.,positivo
ahorita sigues?,positivo
keiko,positivo
"parece gracioso apoyes entidad (bcp) directores, prolongado silencio, permitido lideresa partido quede encerrada varios meses.",negativo
mejor diablo .... corruptos estan el......,negativo
keiko,positivo
vigilia dicen jajajajaja tomaste foto fuiste! jajajaja,negativo
"jajajajaja, pues, concreto, declaraciones romero voto bastante concretas. piensa mas, escribe menos.",positivo
fujiapristas alcantarilla,positivo
ojala pronto descubran movimientos turbios,positivo
tambien recibieron debajo mesa pagar impuestos pues!!!!,positivo
espectaculo creen gente cuenta metido partidos politicos pais?!,negativo
"pus, darian lastima, asco!!!",positivo
"injusto blinden chavarri, injusto blinden hinostroza, injusto blinden mamani... injusto tiempo velen muertos presos politicos hicieran pais!! llorar #sefuerontodos",positivo
aire rosa guadalupe salva china rata,positivo
basura sinverguenza razon jefa mierda nunca trabajo todavia siguen defendiendo rateros ladrones cara palos,positivo
"ociosos vayan trabajar, estan cansados hacer ridiculo?!",negativo
joda vecinos tener grupo locos jodiendo,positivo
gracias romero. aportes duran ahora,positivo
"gente escrupulos, cara salen velitas despues toda porqueria destapandose.",negativo
"petrodolares tio. narcodolares edwin vergara, joaquin ramirez, cooperativas vrae defiende miki torres, cuñado beteta, limasa almacen kenyi, narcodolares exclusividad fujimorismo huevo.",positivo
"mafia naranja coopta congreso, puede llevar caso libertad puesto clara muestra injerencia politica proceso judicial libertad significaria obstruccion investigaciones equipo especial lavajato.",positivo
*hoja ruta,positivo
solo acto politico. tanta inocencia.,negativo
muerto hambre vieja ridicula parida sigues haciendo daño peru vieja mierda,positivo
"determina entonces vivimos barbarie juridica,aca mete prision despues investigar iurisconsulto sorprende acuerdo barbaridad,el calor viene xeso tener evervess refri chilcanos buenas noches",positivo
ahora apoyan vito dizque huelga hambre?,positivo
"increible abogado desconozca cuanto aporte limite ademas debe bancarizado. asi, entonces? hecho siempre hizo quiere decir bien... idiota",negativo
sujeto “auspiciaba” hotel delfines nadie dijo nada. hotel inmoral besuqueaba ascensor respetar esposa. gentuza merece contesten.,negativo
unico puedes pedir toda corrupta familia puedan reunir pronto...pero prision!!! amen 🙌🏻🕯️,positivo
pobre mujer!!!,positivo
verdad traspasaron limites ridiculez poca verguenza!!! verdad unico provocan rebajarse nivel indultarlos idiomas tratar verle cara pais...pero solo fujiburros come tapers pueden prestar idioteces,negativo
"pesima estrategia defensa tecnica, considero sesiones declarar infundado confirmara. ley. buenas noches, disfruta brisa marina, viene verano quemara demasiado.",positivo
mujer poca memoria solo acuerda conviene? acaso recuerda lucar apoyaba fujimori olvido olvido vladivideo,negativo
"diria orderique, salir""",positivo
"delito negar,mentir puede parte estrategia legal,todos niegan fiscales obstruccion investigacion,una persona culpable miente principio,si prueban delito culpable,dr. viejos giles.",negativo
"periodista rastrero, chupamedia lamekulo dictadura.",positivo
payasos !!’n,positivo
¿sera ajustan tarifa?,positivo
"¿sera, ajenos?",positivo
prosperidad noventas!,positivo
"dionisio romero, politica inversion cambio mantener empresas favorecidas leyes. donaciones... favor. pueblo desperto.",negativo
hicieron cambiar plan gobierno chavista hoja vida. vamos olvidar!,positivo
"molestan, acaso verdad",positivo
jajajaja corruptos mierda,positivo
qepd buen esposo,positivo
donaciones iban tambien organizaciones criminales fuerza popular?,positivo
😂😂😂😂😂😂😂,positivo
"delincuencia bandera politica, robos fujimori), secuestros susana higuchi), extorsiones narcotrafico(fujimori montesinos padrino peña herrera) trafico (kenyi empresa cocaina- limasa)... ...¿ellos comunistas?... ...¿eran terroristas?..",positivo
sres ahora? investigacion “nego reiteradas veces” haber recibido dinero efectivo. llama obstruccion investigacion. hizo bien amparar solicitud,positivo
"igual gano ollanta humala elecciones. paso supuestamente querian detener? invento. pues dejen mentir gente, sirven.",negativo
ponen cualquier ministro solo pantalla sepa gastan asesores tambien saben vizcarra entro gobierno sigue peor hecho pais.,negativo
"entonces, modus operandi empresarios candidatos, delito.. ¿por keiko mintio sistematicamente?",positivo
delito gente quiere,negativo
salio abuela corrupcion gracias,positivo
usted nose acuerda reuniones bladimiro montesinos mesa sala habia montones dinero,negativo
rogamos keiko reuna toda familia cana.,positivo
asuu show...vigilia...huelga hambre..pitufeos.como cancha,positivo
"calla vieja conchetumadre vil. hiciste rica robando congreso. vladimiro daba junto chino, viste peruano estupido volviste politica nada. vieja corrupta csrme",positivo
gerencia fiscalizacion chorrillos autorizo instalacion carpa publica? ambulante tome esquina chorrillos nadie podra sacar,positivo
"cuenta veneco habilidad hacerse notar costa tema momento: keiko fujimori. le.importa huevo situacion pais, habla maduro realidad gran pendejo habla caga risa... nuevo tapir",negativo
sra. verguenza hacer ridiculo?,positivo
sigue filamnado mascara,negativo
"dejen querer polarizar pais aqui izquierda derecha, centro, populistas santos robaron, alturas nadie poblacion defiende aplaude keiko, humala, villaran vayan carcel",positivo
velas seran cortesia,negativo
llevaron chanfainita....!!!!???,negativo
"hagan hagan salga libres, postulen, creen shows, digan digan, keiko presidente",negativo
"presos? estan libres miembros pusieron dedo, hables cojideses!",negativo
sarta delincuentes...!!!!,positivo
"despues vigilia, cenar?",negativo
monos juntos,positivo
estan millones decia iban movilizar señora k?😂😂😂😂,negativo
nunca fuistes presa salida sinica,negativo
claro! fuji-magistrado favorito parte #sardon #ferrero.,positivo
"cara piedra fue,le inquina.a fiscal honesto porque?",positivo
estan rezando afloje mantenido clave cajero,negativo
denle jugo papayita filomena.,positivo
"personas estan misma condicion nunca dijo dira nada, mejor quedese callada señora.",negativo
"jajajajajajaja....y gente creyendo chavismo venia peru, bien merecido fujimori politica",positivo
vigila seria comoda instalaciones banco credito molina casa mismisimo dionisio!!!,negativo
"deberian hacer vigilia pidiendo disculpas daño pais, salita sin, blindaje, pitufeo, corrupcion, torturas (leonor rosa, susana higushi) muertes (mariella barreto, cantuta, barrios altos), acepten culpas, quiza pais uds.",negativo
pena vayan casas... keiko salir...,positivo
mejor oras pais arregle larguen ustedes regreso trabajar venezuela,negativo
"verdad puede hacerle recordar, sera familiar",negativo
"dieron ""lonchera"" blume, necesario ninguna vigila.",positivo
suelten gatos corran espantadas ratas!!,positivo
odebretch dono doble humala nadie dice nada.,negativo
maria elena moyano mujer pasaria nn... odiada repudiada hijos maria elena.....,positivo
verguenza señora.,positivo
pateticos... jajaja,positivo
portatil quedara casa hara coros show .....???? siempre ...???,negativo
calla korruptaza,negativo
vigilias sotano pentagonito?,positivo
pueblo cojudo,positivo
ponchecito???....de perdi,negativo
"plata jajaja dijeras vive gana, paga departamento sueldo locutor radio estudios sido plata padre peruanos",positivo
"jo... profesional, tecnocrata, economista, sociologo, antropologo, etc. rojo caviar!!! jo... entonces, profesional mediocre libra.",positivo
cacharros parece noche brujas,negativo
"mejor, hijos satanas desenmascara peor. nadie podido destruir iglesia cristo siquiera malos sacerdotes dios juzgara tiempo. menos podran destruirla hipocritas protestontos.",negativo
cuanto toco aportes millonarios,positivo
vieja ridicula,positivo
"claro, violar menos gente hace 'mejor',",positivo
"jajajajajajaja oigan, estan viejos cojudos carajo ienen familia visitar. basuras",positivo
invitalo mark pues.,positivo
trabajo ud.?? peste!!!,positivo
pobres diablos.,positivo
"cesar entendimos bien donar campañas, bien mencionar aportantes,decir muerto entrego dinero, pitufear dimero, lavar activos. ahora llama cultura donaciones,por menos quieren meter preso trump. saludos doctor",positivo
fujiaprismo nunca mas!!!,negativo
supuesto: justicia! santa monica inquilina perenne castro castro,positivo
ollanta humala hablan. escuchas?? anota mientras.,positivo
¿ud.cree doña? ¿como mark vito?,positivo
"prision oro, queja, twits manda deberia comun demas presos comunicacion celular horario visita normal basta beneficios ridiculos ustedes peor paso peru",negativo
"paso, montesinos, bcp, scotiabank, pichincha, latino, salgado asegurada tataranietos, supo hacer, descubren meta tiro.",positivo
"tambien huelga hambre, insensible acompaña vivito teatro.",negativo
armara video sales montesinos,negativo
"saludos bartra, beteta, vilcatoma, letona,.... etc.",negativo
idea keiko deberia llevar proceso libertad. barbarie opresion injusticia sucede venezuela.. increible mundo reves¡¡¡ locos,positivo
"pateticos, ahora sabemos sale dinero pagar taper troll pobres incautos hacen ridiculo calles.",positivo
llegaba vigilia... minimo sacaba unas requisitoriados,negativo
"digan empresas comunicacion pagaron, presumir presuncion declarar inocente, vive señora arraigo laboral",positivo
estan velando? trabajador era.,positivo
jajajajajajajajaja buena !!!!! jajajajajajajajaja,positivo
"libertad consigue demostrando inocencia chantajeando presionando, lamentablemente amplio prontuario lideresa organizacion criminal incrimina puede libre persona daña toca. menos peru defender peruanos",negativo
"mujer cinica, patetica ridicula, pobrecita keiko, sarta vagos vayanse aunque lavar calzones matapasiones, hara hacer cambiar modo pensar, ahora mayor certeza sabemos keiko fujimori delincuente.",negativo
"calla canina veja, mantenida, vividora pueblo.",negativo
familia rockefeller sigue dando campañas presidenciales siglos antepasados hoy.,positivo
sera pensamiento fujimoristas vale nada!,negativo
"sugerir familiares amigos delincuente declaren huelga hambre, libertad",positivo
"mark vito dijo iniciar huelguita --basta espectaculous--, iniciando espectaculo barato junto cofradia naranja. seran.",positivo
millones rezar todos!,positivo
"mark fotos, sera comiendo pollo papas ensalada llevaron. viva huelga hambre",negativo
jajajajaja jajajajaja,positivo
jajajajaja enero 2020,positivo
"sigues, corrupta delincuente. sigue destilando veneno, nosotros, peruanos queremos bien pais, satisface cagan miedo.",positivo
falta alli mano zaasss!!!!,negativo
primero tomara juguito mañana,negativo
"felizmente sra. chavez, peru dando cuenta modus operandi ojala elecciones 2020, peruanos voten bien ningun congresista ingresara seguir robando pueblo obstruyendo labor presidente",positivo
trajo prosperidad creo,positivo
habra preguntarle dionisio romero,positivo
"vayan limpiar casa, ociosos. señora merece pudriendose carcel korrupta, konchuda, karadura,etc",positivo
me.hace llorar jajajajaj ...el eslogan.....taradeces,positivo
"show sera interrogue mark, funciones,",negativo
esoooo !!!! rezarme !!!!! escuchare plegarias!!! kojudos aman,positivo
auspiciados bcp.,positivo
"usted abogado sabe cada aporte realice campaña politica segun organizaciones politicas debe acreditar onpe. sabiendo eso, nace duda ¿por declaro keiko, sera sabia origen ilicito mas? #bcpnuncamas",positivo
"espectaculos mark vitto, creo ah... gringou show....",negativo
montesinos tambien trabajo?,negativo
todavia gente idiota apoyando gran mafia naranja organizacion criminal,negativo
aporte polo rojo humala intromision chavez 2011. #keikolibertad,positivo
diga espectaculo. pasando bien.,negativo
carcel vida,positivo
suspendido chavarry ahora podra defenderlos?,positivo
todavia vivo mierda estan velando mark?,positivo
"payasada maxima expresion, rodillas!!!!!! increible!!!!!... lamentable, show continua........",positivo
