full_text,sentiment
"excelentes????.....para blindar corruptos.....gracias, sabemos partidos votar",positivo
"comision venecia argumento decente decirles razon, buen entendedor pocas palabras.",positivo
"trabajo sunedu fundamental evitar gente papa, obtenga titulos abogado.",negativo
caradura!!! atreves abrir boca???!!!!,positivo
"inauguro carretera... perdon, ""inauguro inicio elaboracion expediente tecnico"" tremendo logro semejante incompetente.",positivo
"mismo preguntan buscan saber hiciste alcalde. escandalices compañero partido cogiste fobia saco gabinete. tranquilo salvador, parlamentarios merecian disueltos.",negativo
cerro bunker delincuentes.,negativo
🤦🏽‍♂️,positivo
politicos ladronessssssdddddd,positivo
"cadaver politico, espero pronto politico preso...ya decirte topo sirves, agota necedad chimpunero",negativo
"jajajaja llorona vizcarra"" 😂😂😂😂",positivo
"preguntale, preguntale!!! como, 😉😜😂🤣",positivo
claro hizo..... engordar bolsillo.,positivo
"cargo ministro duro menos estrella fugaz audio hermanitos, ¿tiene cara hablar temas?. cierto, usted participar unas elecciones convocadas ""ciudadano"" vizcarra.",negativo
erika preguntarle sabemos respondera sarnoso!!!,positivo
mayor logro heresi congreso....una solo unita.,negativo
"lista sinonimos quita toda base. demuestras necesita ningun requisito, siquiera comprension lectora, abogado. personas importantisimo trabajo sunedu.",positivo
tribuna nadie hizo ahora quiere improvisar siendo congresista encima miente amada fuerzas armadas pena,negativo
tarado quieres resultados? viejo tubino. superalo ponte trabajar. pena roche.,positivo
menos falta hable amigo felix moreno barata..... espera cana!!!!,negativo
deja llorar...ya lastima. #vizcarraesmipresidente,negativo
excelentes candidatos??? entendible corazon naranja,positivo
aburres mejor saca video bailando. deja llorar,negativo
"mentimos, existen oficios testimonios intromision ocma reclamando sentenciara. ahora despues años, sabe tenia prensa pagada desacreditar juez. proxima ataques pruebas.",positivo
caiste,positivo
"solo insulta gente sabe debatir ideas.."" pensamiento unico"" respeto ideas opiniones ajenas, democratico marxista...",negativo
"preguntale plata pago pasaje,y esposa, madrid 1era clase)despues matrimonio. nota:viajo tenia visa polinesia francesa.",positivo
"claro firma, comprension lectora momento dije tenia firma papa? colgo corruptelas salieran suya, sabiendo comodines. pagados harian pure redaccion ortografia.",positivo
"comision venecia dijo atipico hacer cuestion confianza"" incumbe ejecutivo solo legislativo ..el nombramiento",negativo
ahita. jajajan,positivo
"gente,q incompetente tambien inaugurar final dela libertadores,jajajajaja mosca darle buena abucheada bien vaya..de hecho estara buen figureti unisono decirle incompetente es..",positivo
"mejores obras: meterles carcel ratas corruptas, quitarles mamadera ratas travez disolucion, permitir reelecion delincuentes atornillados congreso",negativo
sentarte congreso tampar toda partido. daria verguenza hablar tamaño curriculum coimero corrupto.,positivo
inauguro centro comercial.. pronto inaugurara alguna panaderia atentos..,positivo
nombro mayoria nacionalista humala ..aliado simpatizante vizcarra menos ellos..eso conviene cambiar ..por interfiere elecciones..,negativo
mejor obra haberte pateado culo imcompente corrupto retrasado mental parasito oportunista inservible,positivo
"toda razon. familia deberia preocuparse ella, urgente.",positivo
cree golpista.,negativo
"entender alguien mientras retiiteas otros, papa pide exclusion tacha guzman, intimo hace denuncia excongresistas usurpacion funciones disolucion. gracias halago papa, inefables pocos!",negativo
duele gozamos jajajaja,positivo
"dolio ministro fugaz, decirte mechita duro presidente ministro.",positivo
"burra¡¡ congresistas pedian comisiones interceder proyectos regiones, robaban millones miserables porcelanatos. hacia falta hacer obras, comisiones daban jugosos dividendos. luciana leon solo poner ejemplo.",negativo
vuelve perro arrepentido...,positivo
pais hablando??,positivo
"nota desempleado. tofo posteando idioteces!! bueno cada comentario enterrando pasas olvido (del pueblo, ojo, justicia).",negativo
"lugar atacando gobierno, dedicate hacer campaña, recorre pueblos sepas cuantos tomatazos caeran.",negativo
calla huevon!!! goza ultimos meses,negativo
"señor salvador heresi...en personal conozco usted tampoco presidente vizcarra...sin embargo animo lugar perder tiempo molestarse presidente, invierta tiempo desarrollando propuestas, animo sumergirse regiones",negativo
poner presidente. criticar inepto.,negativo
"traves parlamento deben aprobar leyes beneficio sociedad, beneficio intereses personales vienen haciendo. acogiendoce impunidad hacen gana.",negativo
gracias decir partido votar,positivo
justo hecho chamba partidos debemos votar. gracias!!!,negativo
viene noche,positivo
"burra, presupuesto congreso pago trolls cargo asesores seguridad insultaban, amenazaban creaban paginas mentir desprestigiar diestra siniestra. rosa bartra gasto millones solo blindar keiko alan garcia.",negativo
"nombra tuya???? presidente vizcarra cerrar congreso mejor pudo hacer, aunque sigas llorando.",positivo
"cuatro grupillos pasado vergonzante grande electores apoyan gracias escandalos, peleas, fricciones, complots pillajes electores especialmente jovenes dejan sorprender",negativo
jajajajaja congreso solo parlado blindar corruptos. tipa quemo.,negativo
"predecible eres! ocma enrique mendoza, primo politico villaran, llego impedir sentenciara sabian fallaria mml, sentencia corregida colgaron justicia impusiera corrupcion.",positivo
"seguro nombro vizcarra. acefalos saben decir. hizo caso comision venecia, ahora tampoco vienen hablar equilibrio poderes congreso delincuencial respetoso leyes.",negativo
colaborador eficaz amigo heresi habra motivo deje carcel.,positivo
cierra orto!!!,positivo
contando dias caigas.,negativo
premier vicente zeballos debe renunciar falta neutralidad elecciones congresales #jne apoyar consultorias bambas #bid personales dudosas #pcm actos #corrupcion denunciado trabajadores licitacion millones soles #rpp,positivo
aprende: interferencia: accion efecto afectar obstaculizar determinado proceso. recomendar aconsejar alguien puede hacer propio bien propio beneficio. presidente recomienda votar pensando entendiste?? gente,positivo
"justificacion volver postular? bueno hiciste min. justicia gobierno? sola, unita iniciativa pedir consejo hermanito hinostroza.",positivo
"peru peru peru grande generoso.actualmente congreso, presidente, ministros continuamos.pero avanzamos indicadores baja.",positivo
"depende cambiar pais peruano consciente, votes ratas perro chacra, bartra, vilcatopa, mijael,",positivo
ascooooooooo ratas!,positivo
cierre congreso parece poco?,negativo
"primeros ministros obligados renunciar ¿no? viene mente juramento contento tomo fotos abrazando presidente. cuanto logros señor presidente, lucha frontal corrupcion enquistada congreso obstruccionista.",positivo
unico hizo adiestrar ahijado eduardo bless seguir poder distrito.,negativo
"pidele independiente..las pruebas estan deja llevar republica canal ,4to poder, comercio conglomerado..dificil reciben muchisimo quebrarian.. totalmente sesgados",positivo
preocupa presupuesto congreso included..flores minibars tablets etc..no llega mitad paga ejecutivo asesores prensa..miles millones..sin cuenta peor obras trabajo,positivo
"mejor obra, disolverlos! fin!",positivo
"pregunta incompetencia, pregunta actuar descarado congreso, aliandoce sucios... blindar delincuentes.... eficacia, traicionar pueblo, ahora quiere volver...no crea cojudos!",positivo
ver...di obra pseudo alcalde.,positivo
"preocupa nadie votara corrupto,ladron",negativo
"escribir lees respuestas, inteligente ridiculo haces estimado salvador. saludos",positivo
peor puede existir sociedad lameculos...el oportunista.... ministro...sonreias feliz....hasta dieron patada cuatro letras. paras llorar... dignidad.... triste rata arrastrada....,positivo
queman solos caray...,negativo
terca mula!,positivo
"pregunta sigue aire, hizo congreso años? alguito bueno? unita",positivo
bueno señora fumo equivocada...o bien alucinando cuerda todo...,positivo
"primera mejor obra botarte perro sarnoso ministerio luego botarte congresista, media lengua pena risa.",negativo
primera haberte sacado perro rabioso segunda disolver chongreso!!! mas!!! 👇👇👇👇,negativo
"parece vieja chismosa bodega, agueitiando pasa barrio mismo regarlo, mofa, gente, maricones heresi!!!!!",negativo
lamentablemente unido personajes oscuros confiables pueden traicionar facilmente ciudadania votare partido,positivo
jajajaj cagada!!!,positivo
"derecho..con lacras..? congresistas hacen muchas cosas...no legislativo eso..? crear leyes... fiscalizacion congresal..?? despilfarran dinero flores, tablets, cosas mas...creo vive mundo paralelo",negativo
"caso misma manera investigados, acusados siguen metiendo presos acusacion.. inmunidad total",positivo
"“disolutor”, significa, heresi? refiere disuelve, equivocado, significa eso. disolutor maquina industria farmaceutica calcular porcentaje componentes pastillas capsulas. usted verguenza!",positivo
"bien presidente vizcarra!... alertenos peruanos memoria botar corruptos derecha, centro izquierda!!!!... blindaje impunidad!!!",positivo
total partido? segun,negativo
ratero pronto estarasxon amigos piedras gordas,positivo
"cerrar congreso, idiota!",negativo
mejor importante. cerrar porqueria congreso menos importante botarle perro minjus.,negativo
pronto caeras,positivo
incompetente bastardo politica.,positivo
mas???,positivo
malnacido delincuente solo falta .....,negativo
obras????,positivo
"dime manito años comehechado congreso. resentedio politico, estan cayendo amigotes falta",negativo
sacarlos uds!! mejor obra años!!,negativo
"disolvio amiguirratas..!! mier..!! hiciste congreso alcalde, dejaste miguel chacra ..!!",positivo
"anda trabaja, ocioso mierda.",positivo
"enamorado culito hace tum. dice solo solo unita. solo hizo grandes obras distrito, unita salvador unita nomas",negativo
pues salvador !!!! visto acaba inaugurar centro comercial ????,negativo
renuncio audio hinostroza?,positivo
"razon ,pero ustedes oposicion que? tambien ineptos corruptos igual vizcarra, ambos bandos estan mismo nivel. acaso cuenta ustedes incluyendo gobierno estan podridos?",negativo
cerrar congreso maximo,negativo
ministros dias nisiquiera congreso obstruccionista interpelara,negativo
"medida? bueno, acerca denuncias, paso link, crea partido.",negativo
🤦🏻‍♂️,positivo
"dicho periodistas entrevisten cojudesas gente ladrona corrupta, gente partido ambicion angurria querer robar sheput, chola vilcatoma, heresi delincuentes",negativo
jajajajajaja cuantos dias duraste ????,negativo
cerrar congreso baboso mierda!,negativo
"cansas, entiendes cada dices seguros nadie votara!!!",negativo
salvador golpista incompetente gobierno gasta presupuesto anual compra productos farmaceuticos,positivo
"obra importante? cerrar congreso botar corrupto sinverguenza, sera recordado pueblo mientras otros.... tristemente recordados. cierre gano aceptacion ciudadania, parece poco?",negativo
"¿que pasa hermanito, activo? tranquilo mira febrero acaba inmunidad.",negativo
hueva pasar valla ..espero llegan siquiera 0.01 😆😆😆😆,negativo
"equilibrio poderes, derecho..asi simple presidente elimina congreso solo quiere medida..se llama miedo, acusaciones salva inmunidad! carga poderes defiendo principios democraticos",negativo
"haber cerrado kongreso, damos atendidos!... lloron!!!!!",negativo
"todavia animal titula ministro, justas duro dias. pobre payaso, pasar valla.",positivo
mejor obra vizcarra siempre super agradecidos haber cerrado kongreso!!!... totalmente servidos!,negativo
"parecer entendiste quieres entender obra importante vizcarra, cerrar congreso, entendiste!!",negativo
mejor obra hizo cerrar congreso verte ti....te recomiendo.,negativo
"sinverguenza caradura, aprendas decente, etico moral podras juzgar projimo, guarda lengua viperina bajo siete llaves.",positivo
"llora, llora cagon",positivo
"disculpe creo disolucion afectado derecho, sabemos congreso parlar nada.",negativo
salvador andate limpiar caca perro...politico seras jamas.,negativo
"disolutor existe diccionario.por repite escriben otros, acaso argumentos propios, solo preguntas respuestas topico politicos epoca. felizmente disueltos “disolutor”",positivo
conciencia hermanito hinostroza,positivo
habla incompetencia mejor dedicate informar proyectos mejoria llegarias congreso aunq dudo sigues plan atacar atacar gobierno dejalo trabajar final xongreso hacia igual,positivo
"productores balazos sacaran"" ahora viene parodia bala corrio plop.! corresponsal mesa partes. cuidadano herresi diganos bueno hizo pais..??",positivo
"coimean hacer obras, ejecutivo coima corre cada obra ahora gobierno dilapidar impuesto obras",negativo
"""enfrento congreso"" gente aplaude. razon pues!",negativo
botarte ministerio merito. dime andas dire eres.,positivo
"tipo este, alcalde congresista solo supiste figureti bailarin show gisela, ahora guerrerito mejor dejas molestar medio.",negativo
