full_text,sentiment
"bien quedado monopolio, perla mas, suma dinero odebretch propia boca papanatas esposo: recibia personalmente pitufeaban. hizo plata credicorp, tambien debido hacer odb.",positivo
rojos financian narcopaises venezuela,positivo
"oiga, forma expresa refleja orgulloso hecho.",positivo
regularon congredo cando oportunidad? cambio dinero? verdad burla. ahora normal.,negativo
huevon,positivo
"todavia acusacion investigacion 3'650,000 dolares, estimado almirante. adelanta opinion?",positivo
"fujimorismo partido lleno degenerados, violadores, narcotraficantes, lideres organizaciones criminales, matones callas metes palabras tubino",negativo
dinero peruanos. ademas hizo partido corrupto dinero. ahora entiende keiko vago vito trabajan,negativo
"anciano arrastrado llamar congresista, aceptalo anda dale autografo montesinos.",positivo
mas?,positivo
parecio aporte grupo romero dijeron verdad?,positivo
"pendejo, viejo huevon, aparte choteado sigues arrastrandote partido. disfruta tiempo familia, disfruta nietos,viaja,tienes jubilacion vice almirante (por nunca seras almirante, solo grau). inflama higado leerte.",negativo
igual deje pensar vizcarra,negativo
"tranquilo, anda cambiar pañal.",positivo
"señor tubino, aportes siempre confidenciales nunca lealtad empresa candidato, sino conveniencia.",negativo
conazo necesitas,positivo
menos bueno haciendo informando funciona sistema,positivo
"señor cono: banqueros empresarios traves historia, nunca apoyado pueblo, solamente mafias.",negativo
viejo mentir.,positivo
resumen..dos troglodita vela perez comunistas resentidos sociales enfermos poder mediatico reflejan usted expresa..por peru justicia..hay intereses...,positivo
jajajaja vayanse mierdas delincuentes nadie quita ratas asquerosas.,positivo
fujimorismo cancer pais. ahora dice; especifico señala asesinos degenerados candidatos partidos,positivo
peru siempre peru corrupto siempre necesito demostrarte solo leer historia darse cuenta imbecil mentiroso¡¡,negativo
crees dios mentiras tras mentiras soldadito plomo quiere cara estan politica dinero,positivo
bastante jajaja nadue corroborado... gente habla amenazados carcel presos hablan mentiras... igual vizcarra mentiroso domingo perez tambien.,negativo
"francamente señor tubino cree chibolito años, creas gente idota",negativo
"estimado cono creo equivocas dionisio romero tema aparte bien perjudica keiko demostrado keiko conocia participaba tratos economicos, significa tambien conocia odebrech sigue negando. sabes analizar.",positivo
eres.mas ignorante galones envelecidos,positivo
jajaja. alguien piensa culata!! jajaja,positivo
"cuaño, credicorp intereses subalternos",negativo
"piura repudia, corrupta.",positivo
directo preciso,positivo
"viejo cojudo escapa tiro ti,, pelele.",positivo
"justamente detalle empresarios aportaban doble, quizas triple, decir candidatos. sobraba plata.",positivo
"basta señor, sientese alcanzamos cono.",positivo
regresas pueblo cuanto adoran viejo asesino fronton,positivo
hada asesorias!,positivo
viejo asesino fronton hablas marino matastes presos fronton primero consciencia,positivo
carlos charito finjidaza. sabes recibes dinero igual gobierno devolver aportado keiko vendiendo hipotecando pais caso ganar elecciones. son. vende patria.,positivo
"años tambien esperan rata zurda chalinas verdes coreaban ""susana honestidad"" mientras regalaban peajes brasileros toda quinta generacion paguen.",negativo
cada decepcion periodismo!,negativo
"jaja osea poblacion bruta sabemos nada"" favor paga viejo imbecil"" asiesque vengas enganar",positivo
"saludos amiga villaran, pobrecita financiaba campaña vendiendo chalinas. honesta!!",positivo
felizmente jubilaste,positivo
calla viejo baboso! cuello!!! cono cabeza seria bueno!!!,positivo
"supuestamente mantener reserva reunion vizcarra -agosto 2018- luego mujercita publico pesar compromiso paga vueltas, hahaha divertida gentita",negativo
pasas pendejo rosquete cojudos crees delincuente ptmre pario fujiapristas,negativo
hora llamado patriota,negativo
crees idiotas puras regalan jefa 3millones dolares.,positivo
testaferros,positivo
cuanto toco millones recibidos odebrech empresario muerto universidad alas peruanas puentearon cono,positivo
digamos solidaridad nacional recalado fujimoristas topos..ahi tambien ladrones coimeros. creo necesitas conazo razones mejor,negativo
seguramente usted extraña blanca nelida colan,negativo
"bah, favor, absurdo comentario",positivo
siempre aparento rata ahora comprueba enemigos pueblo peruano,negativo
"gran humor, almirante. recurso casi profesional ironia afirmar exactamente contrario realidad.... jajaja",positivo
"crea mama, crees peruanos idiotas?y claro liberalismo afecto, mira estan haciendo cola fiscalia escuchar nauseabundas declaraciones.",negativo
"parece bien? caridad pedir cambio, cuento nadie cree",negativo
jajaja alguien asesore.,positivo
quieren note devolucion favor. suena logico?,positivo
"señor cree peruano idiota?!!!! sabemos empresas solo donan futuro necesitar gobierno ayudo financieramente alguna gestion particular, dejese huevadas!!!",positivo
dime paga dire jefe.,positivo
"señor tubino, monto donado mismo partidos? verdad. entonces, partiendo premisa, monto exagerado dinero donado, esperaba retribucion cambio? usted dijo postular recuperaria inversion candidatura. entonces?",negativo
años hizo asi...hasta 2011...,negativo
claro peruanos chupsmls dedo agradecer martir patria.... asquerosos jajjajajajajaj,positivo
inocencia suya...,positivo
siempre hizo bien?? historia peru solo recuerdos corruptos gobierno..,negativo
recupero haberse arrodillado delante montesinos?,negativo
buscaban regule,positivo
llamariamos,positivo
"tubo cada idiota dios, unico traumatismos mismo cono disolvieron nido ratas congreso quedaste gran sueldo gollerias, haces huelga hambre junto vagoncio",negativo
"señor monopoly, ""confesando"" siempre recibieron dinero empresas nunca declararon, evadiendo normativa legal????",negativo
triste lamebotas,positivo
puede recuperar traumas ustedes diario hace imposible seguir politica? acepten caducaron,positivo
periodistas lucecita.🤭,positivo
señor. romero queria evitar octogonos comida chatarra ultra procesada vende alicorp.,negativo
"confundir! señora recibio dinero odebrech dionicio romero, ambos lavado activos, otro, borra otro, ahora, recibio¡? buen corazon??",positivo
repitan video ascensor,positivo
"recuerdo varios mercenarios ostentando poder escaño congresal, blindando gritando #fujiaprismonuncamas",negativo
viejito quiere conazo despues pregunta quiere gente,negativo
"ladrones cubren rostros, descubiertos... licito ocultarlo, ademas acepta odebrecth aporto, respuesta usted mismo tacitamente,",positivo
justificacion.,positivo
deberias calladito,negativo
mentira despues cobrar inversion llegan gobierno. pretexto usan corruptos...,negativo
lavanderia cocteles,positivo
donaciones deben transparentes. aquel dona debe decirlo poner nombre apellido. punto. sienten verguenza parecer...,negativo
"novedad??? roque benavides, rodriguez banda, dionisio padre, rodriguez pastor varios magnates dicho vientos financiado politicos afines ideologia. incorrecto? odio keiko atroz limites!",negativo
puesssss....con argumento debil....,positivo
"mira males demas deja mirar hablar fujimorismo ""recomendacion"" sensata? ¿que busca?",negativo
claro entonces siguieron aportando keiko 2016 rojo,positivo
llegabas poder se.portaban ustedes? solo decian gracias aporte... jajaja gratis excongresista,negativo
degenerados? postular?,positivo
"aporte, confiep odebrech respectivamente #bcpapoyandolacorrupcion",positivo
verguenza falta etica aportes lamentable inmortalidad mentirle forma reiterada peru.,positivo
hablas transparencia,positivo
digan quieran paràsitos zurdos hacer investigarlos sacar pùblico redes cochinadas entuertos delincuenciales dictador..!🤔🤔 solo calllarà siempre..!!✌😎🇵🇪,negativo
toma taper,negativo
"gracias tubino, razon, tambien sabe mejor clara, antauro puede candidatear, cumpliendo condena, lista impugnada, señor represe ningun radical representa",negativo
"jajaja serio cree empresarios solo aportan partido, jugar dados haces apuestas varias minimizar error iluso creian plan gobierno solo apuesta anti",negativo
"imbecil, crees sera facil?",negativo
"claro gente estupida creer semejantes pretextos,gratis ""donaciones"" asqueroso repugnante clase politicos,los pillan hacen locos defienden hablan cinismo ganas vomitar. revisaran leyes dieron favor empresa",positivo
solo estatizan banca paralizan todas empresitas comercios negocios paìs..!😎😎 oportunidad tambien colaborado algo..!!😎😎,negativo
opinion amigo tybimo. siempre siempre candidato postula residencia empresarios apoyan candidaturas cuidan intereses..........,positivo
"recibieron dinero rojos, caviares, cavernarios, terrucos, izquierdistas retrogradas bcp. cosas porlas cliche corruptos quita nadie.",positivo
ganaste cono nube luz. aprofujimorismo delincuentes.,positivo
tambièn còcteles.. crees còpteles existieron..??🤔🤔😎,negativo
aseguro sabia supuestos portes caraduras ahora salen decir siiii ....fue keiko dije posssss guardar secretos jajajajaja .....seguira adentro !!!! pitufeo ????,positivo
"noooooooo, tubino, ahora biene mejor, vera fregaron peor china",positivo
"mejor hable conos, talvez caiga serà gracioso.. recuerde llegaremos edad almirante tubino.. mejor eduque jovenes respero mayores viejo caiga ningun cono..!🤮🤮👎🏻ademas polìtico personal",negativo
"dentro correcto tubino, limite cantidad dinero puede aportar, sabe mejor todos, demas prestan suspicacias, puedo pensar cambio prebendas, ahora recuerdo uds. oponian octogonos, beneficiaba eso?",negativo
empresarios peruanos buena gente donan millones candidata cambio nada... obras caridad hacen tercios... negocio?... cree ciudadanos tontos?...lo hizo venta adelantada...,negativo
🤣🤣🤣🤣🤣graciosito pitufo,positivo
"claro, refiere chavarry? cuellos blancos? hermanitos? hinostroza? manos años justicia peruana, escuchado nunca quejarse, no??",negativo
"olviden, keiko presa polìtica..!!✌✌🇵🇪no culpable fiscales sicarios delincuentes.. tendràn sentenciados fusilado enorme daño causado paìs regalando dinero empresas corruptas..!🤮🤮😡",positivo
hables pena corre espera......el cementerio jajaja,positivo
"ahora entiende nunca trabajo, porq mantenia marido, ahora, lluvia millones hacer nada, cualquiera",negativo
chiste dia....😆😆😆😆😆😆😆😆,positivo
"quisieras, ustedes saldra tiro culata",negativo
"bien dicho... conozco casos candidatos alcaldes, nunca ganan siempre presentan...que finalizado proceso electoral, empiezan negocios nadie sabe dinero... sera incautos aportantes?",positivo
"tubino, seria denuncia,si cierto asesinos demas partidos ciudadania agradecer nombre son, tire piedra esconda mano, exijo nombre asesino quiere llegar congreso",negativo
"sabemos eso.. problema desenmascarar rojos mentirosos manipuladores pararlos adoctrinando peruanos mentiras..🤮🤮🤔👎🏻 verdad ayuda podemos sacar cochinadas hicieron odebrech, creo manera🤔✌🇵🇪",positivo
osea izquierda sinonimo terrorismo... militar ancha base,positivo
cara dura despreciamos ustedes corruptos blindadores mismo hace recordar ¿los poligonos? keikito hablo vizcarra presidente mando rodar viva vizcarra carajo,negativo
sale elegido candidato haga favoritos cierto,negativo
parece reconociendo llegar electo proteger?,negativo
"sabes pitufeo,dinero sido declarado.yo sabia milicos alma subalterno",negativo
"cambiamos palabra ""empresariado"" ""narcotrafico"", frase seguiria igual cumpliria fuerza popular",negativo
"final entran pusieron billete compraron primeros numeros, creen matan",negativo
pregunta pueden responder ¿porq seguidores alberto fujimori presidente corrupto historia,positivo
"cisneros fijacion fujimorismo, empezado llamar atencion caso keiko escarnio estan haciendo mujer madre. enterando quieren votar ella. sindrome estocolmo vista?",positivo
razon tambien congresistas tubino,negativo
"estan aclarando razonamiento errado carlitos. #keiko cada certeza merecida condena. siquiera martha chavez podra salvarla. ninguneando jdp, quedo recibio bofeton.",positivo
declaro??????? tratan defender indefendible,negativo
creo bastante gente dice testimonio keiko recibio dinero keiko tranquilamente pudo recibir ambas fuentes,positivo
"justificacion injustificable. comun denominador inmorales virtuosos militantes, invitados renunciantes fujimorismo verguenza ajena tubino logra mirarse dias espejo?.",positivo
