full_text,sentiment
"tarado, parte organizacion criminal cocteleros, mira.",positivo
"puede capaz hablar temas corrupcion, involucrado casos entrega coimas chiclayo. primero arregle situacion poder hablar pudo acabar varios korruptos ##bcpnuncamas",positivo
jajajajajajajajajajajajajajajjaja immmmmmbecil quiere,negativo
pucho imbecil imbecerril neuronas funcionan mejor water escritorio mejor asesorale pues imbecil solo hablas huevadas algun vales,negativo
"#bcpapoyandolacorrupcion #bcpnuncamas deudas pagues plata alli, momento sacarla.... ahora entiendes impresentables estan congreso narcotraficante casi convierte presidenta....ahora sabes ti...",negativo
"engaña trolls, zorrino corrupto",positivo
ignorante delincuente. pobre inbesil.,positivo
llegara responda justicia,negativo
falso,positivo
"exacto, siempre poniendo trabas gestion vizcarra. confeso keiko podemos evidenciar razones oponerse. bueno vizcarra descansa lucha combatir corrupcion. #elegirbien2020 #bcpnuncamas",positivo
lucha corrupcion lucha diaria vizcarra pudo acabar personas corrupcion causaban pais. corrupcion venia parte kongreso lleno ratas hacian pais. #elegirbien2020 #bcpnuncamas,positivo
"ladra, nota algun oficio cachuelo ahi...",negativo
"¿por cierto, comercial",negativo
malo compre wong,negativo
cansate wachiturro tuman,positivo
fujimoristas apristas misma especie blindan. solo saben robar alan entrevista bayly dice plata llega sola. damos cuenta modus soperandi manejan. contigo #elegirbien👍👍,negativo
"llegara primero usted pague delitos cometidos daño hice peruanos, descuide justicia tarda final siempre llega corruptos,",negativo
mejor responde hacias oviedo .... alzheimer,positivo
siga bailando downtown nomas,positivo
basura desechable,positivo
mismo decimos peruanos regalen plata cobras meses hacer m...... mesa partes.,negativo
"segun leido kongresista, acostumbrado rendir cuentas actos. vizcarra gracias quitar tipo personas kongreso korrupto. alguien sabe quedo caso vinculacion coimas millon soles?",negativo
señor unico cosa,negativo
"gracias pudimos librar kongresistas, ahora pais podra seguir desarrollandose. bueno, salvado pertenecen comision permanente, solo queda aguantarlos volver malograr congreso.",negativo
shut ladron!,positivo
señor dion becerril basta hablar estupideces.todavia recibe sueldo congresista puede pedirle vida?.para eligieron. pelele keiko,negativo
bilis hace llamar interna lideresa partido importante peru,negativo
trolll hablas huevadas,positivo
inutiles funcionarios zeballos dictador fiscales truchos estaran tras rejas cobraremos millones haber entregado empresa corrupta.,negativo
basura reciclar,positivo
jajajajaja suele cobraras calle vamos vamos gritar ladronnnn,positivo
caen cosas propio peso hace paga aqui vida malo arrepientes corazon. seguirassiendo malo lideresa keiko,negativo
tambien habla matastes asesor viejo vendiste alma diablo,positivo
"ademas pueblo, quiere devuelan millones mafia odebrecht, queremos...",positivo
falta pongan grilletes,negativo
salio kongreso.,positivo
huevas sigue vivo??,negativo
quiere cambiar sistema mayor igualdad asiduo wong ovalo gutierrez! jajajjj... pobreza,negativo
calla balbuceador,negativo
"llegar respondas justicia, delincuente concha madre! falta hijo puta.",negativo
siempre aparento rata ahora comprueba enemigos pueblo peruano,negativo
habla inbecerril,positivo
"imbecerril entendio, sorprende.",positivo
vacaciones machete rosca,positivo
modus operandi amenazar...pero pasaras porcelanato..,negativo
"pasa? activo redes sociales ultimamente, sera ""algo"" pasando??",negativo
"keiko dijo nada? hecho cosas transparencia, creo china!!!!",negativo
"crees becerril baboso, lacra decir tamaña cosa compatriota, lamento hermanos peruanos exista gente tu....",negativo
"bestia, argumentos unico sabes decir xomunista",negativo
"imbecerril, deja llorar!!",negativo
morira carcel,positivo
figuretismo ñoco.....,positivo
contesta pobre animal cultura bestia,positivo
crees? iguales compinches? unas ovejas obedientes. equipo fiscal vela sigue libreto nadie saben bien. ahora entiende vida lujo lleva keiko tener trabajar. explican eso?,negativo
"jajaja verguenza imbecerril, defiendes indefendible, vere preso, peru celebrara rata menos calle",negativo
"razon, payaso! ¡que viva lucha corrupcion! lidereza carcel, tranquilo, desesperes turno llega.",positivo
piso?valla alistando maletas.,positivo
jajaja algun veremos tras rejas malparido,negativo
jajaja congresista falto veces acaso presidenta hecho supuesto modelo economico 😂😂😂😂😂😂😂,negativo
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,positivo
implacables mafia asqueroza jefa mentirosa corrupta.,positivo
pena porcelanato pronto estara tras rejas sigue ladrando zorrino acaba inmunidad,positivo
mentir decir dineros campaña esperamos abre dinero campaña apropiaron dicho dinero.,negativo
verguenza falta etica aportes lamentable inmortalidad mentirle forma reiterada peru.,positivo
loco porcelanato refieres piso pediste porcelanato lujo?,positivo
"pronto llegaras carcel imbecerril, calma buscando buen colchon........",positivo
"podria decir sra. dionisio romero intentaron ""poner sacar presidente""?",negativo
"esperemos honestos acepten verdad habre paso, fiscales percibe buscaran quinta pata gato,",negativo
"fumigacion urgente bichos tipo wachiturro, cadaver huele podrido politica. puras gastas",positivo
"calla delincuente imbecerril, apagate mejor",negativo
secuestrada? difamacion? sumarte imbecerril,positivo
"cansada esto, llegara hora pedazo sinverguenza ojala insistido estallo caso porcelanato casa.",negativo
"mejor hablemos piso, sino...",positivo
#keikorehendeladictadura,positivo
"igual preso, disfruta nomas ""vacaciones adelantadas"" luego, challapalca espera",negativo
"cada imbecerril, sabes jefa metida cuello.",negativo
"millones razones, aprobar octogonos.",positivo
"jajaja razon decia estudiar meses nocturna gano medio millon dolares, jajajaja ahora sentido. mantenidos.",negativo
"pedazo animal! clase empresarial trabaje pais, dando puestos trabajo promoviendo desarrollo, favor corruptos tu...comprenderas.",positivo
hola wachiturro,positivo
"falta vengas pasar vacaciones penal picsi, espero años, luego ello quiero chiclayo rompo cara rosquete, ladron quinta.",negativo
"investigar signos exteriores. levantar secreto comunicaciones sobretodo gorriti. aparte rojo, sabe mafia.",positivo
gracias librarnos personas hector visto involucrado pedir coimas participacion ilicita tres proyectos infraestructura.,negativo
piso quiere pongan... #porcelanato,negativo
palacio dictan libreto mandar kana wachiturro..,positivo
"ojo, obligaran peruano contrate, contratan, colaboracion, contrato, pago reparacion civil. gorriti saldra pedir rodillas contraten reformaron.",positivo
llego sujeto congreso menor idea ley.,negativo
cambio regalaron dinero sra.,positivo
gran problema haber pasado escuela hace hablar sandeces.,positivo
calla pajero.,negativo
"necio. comprobado sra. mentido sistematicamente. demostrado lealtad dinero recibio, verdad !!!!",positivo
💩💩💩💩💩💩💩🐒,positivo
"seria mejor clase empresarial apoye porcelanato, sabandija, corrupto",positivo
"keiko sale libre, peru levantara chile bolivia, peruanos cansados corruptos romero fujimori verguenza pais!!",positivo
"decirle grupo credicorp, saber opina...",negativo
existes!! aceptalo imbecerril,positivo
"dices libreto, pruebalo pues ctm, mejor callate hocico, presa secuestrada, metida corrupta conchuda",negativo
bien caradura clase comentario... bien suena palabra porcelanato?,positivo
estan decir? pretende volver congreso.,positivo
"fp,banda cuellos blancos",positivo
"fiscalillos vela barba domingo perez, llega justicia humana, llegara justicia divina. #keikolibertad #keikopresapolitica",negativo
anda porcelanato zorrino wachiturro,positivo
"despierta wachiturro! comunistas? mundo vives? hagas conservador conocemos clase ente malefico hipocrita eres... bien, tirate paso!",positivo
cuenta permitir destruyan modelo economico nunca modelo chavista pais.,positivo
calla asesino mierda chiclayo vamos votar,positivo
grande vizcarra,negativo
quiet,positivo
sigue joda,negativo
"haragan, devuelva jefa maletines",positivo
"""para obstruccion""... ""idiologia""... mentiroso? aprende escribir primero, interpretar argumentos mentira... poquito comun... recien ahi, invito opines. gracias",positivo
acuerdo gracias vizcarra cayo keiko alan intocable ahora falta hinostrosa chavarry todas lacras bartra becerril piraña beteta ayer supo responder hablan luchan corrupcion solo fiscales perez vela estan haciendo buena labor,positivo
"prueba keiko yoshiyama mentian mentian. decian millones dolares donados muerto ademas provenian cocteles. sinverguenza delito, mentir justicia si!! deje defender delincuentes",positivo
jajajaja piensan pulpunes creen china pitufeo oculto varias donaciones estaran involucrados personas conocidas conceran pronto recien comiensan alistando carceles,negativo
"noticia momento, millonsazos efectivo dieron campaña esperando gane devuelvan favores, hola octogonos!!!",positivo
"solo falta comprension, tambien oligofrenia? razon congreso termino kongrezoo",negativo
😂😂😂😂😂😂😂,positivo
declaracion romero confirma señora hizo pitufeo descaradamente vez. nego aportes credicorp reconoceria aportes odb?,positivo
"bien hector, pura verdad troles siempre jodiendo jajaja",positivo
"mononeuronal,ni fiscales pueden demostrar recibio dinero ilicito escribes bueno. antifuji bruto.",positivo
jajajajajajajaja fujirata cree tontos ella... complicaaaaa entiendes complicaaa recibio lados grandes empresas,negativo
nueva clase empresarial hace,negativo
calla,negativo
"comunistas porqueria toman nombre somos, señor diga odio, importa interesa hombrecito asuma decisiones sin.ponernos entendio?",negativo
jajajaja arde trasero becerril,positivo
"calla ctm, qnda lavate culo corrupto ratero mierda",positivo
becerril comunistas confiscado utilidades empresarios extorsionaste,positivo
"porq metes balaso, tabto dices garcia honorifico, igualito mulder",negativo
pamer,positivo
bobertico pusiste casi millones regalo digas mandaste mamita.,positivo
indicale #animal dionisio #romero hablo.,positivo
"declarado dionisio romero omite aportes odb, solo superas mismo ignorancia",negativo
becerril dicho liberan matas favor hago puedo,negativo
"solo recordarte imbecil, delincuente faltan meses estes carcel #fujimorismonuncamas",negativo
calla loco!!,negativo
becerril.. anda mas..ya tiemblan piernas que?? ..el cree mas..jajaa maton ..fuera!,negativo
sinicos son. gracias presidente vizcarra votar basuras congreso.,positivo
"verdad jodidos gobierno,,,la gente pasando cain,,,y inepto,,regalamdole millones,,a odebretch,,,",negativo
denuncialo pues,positivo
favor quisiera keiko haga llegar.el tips empresas regalen dinero de.forma desinteresada,positivo
solo credicorp millones. faltan demas veremos vive trabajar huelguista marck.,negativo
"golpista sueldo gollerias, sinicos",negativo
dictadores,positivo
calla hocico wachiman corrupcion.,negativo
solo hablas huevadas delincuente #imbecerril etiquetas medio mundo comunista ¿acaso cerebro mejores insultos pedazo hdp? buscate centro lima sacarte perro delincuente,negativo
"diria tremendo mafioso, cuenta regresiva....",positivo
"solo secuaces organizacion criminal, defiendes jefa.",negativo
"recibir apoyo twitter comentarios tuya, quedando piso wachiturro",positivo
🇵🇪elecciones enero 2020: fuerza popular partidos politicos lideran preferencia electoral.,negativo
anonimos...viviran moriran odiando resto vida nunca seran nada....nada...,negativo
"milloncitos castrochavismo quite familia obtuvo, sacandose ancho años,los pedir cambio.",positivo
piso? anda ponle porcelanato unico puedes util.,negativo
puso #porcelanato piso oiga huachiman azucarera! elimina dinero ilicito recibido cuenta coimas #odebrecht. keiko recibia millones #maletines entregaba centavos #tapers,positivo
jejeje bueno iniciar mañana buen humor gracias wachiturro,positivo
"becerril verdad imbecil, personaje twitter? confirmen porfa",positivo
🇵🇪elecciones enero 2020: fuerza popular partidos politicos lideran preferencias electorales.,negativo
"lacra, rata putrefacta asesino, menos pide perdon familias asesinaste. uds. fujiapristas patrones alan alberto sanguinarios",negativo
jajajajaja imbecil..!!!,positivo
"jajajajaja odebrecht aparte, verificado plata sucia ..esta jodida nunca...saldra mass espera pasado mañana..ahh dara libertad sra.",negativo
calla viejo. rctm pareces cansados ustedes santos perdon hermano peruanos tanta indignacion lacras nunca aceptan error,negativo
corrupcion...,positivo
honestidad empresarios regalar millones soles recibir cambio,negativo
"bruto cuenta declaracion romero hunde alguien puede creer rico peru dueño grande puede ""dona"" millones dolares bancarizar?? abuela cree",negativo
imbecerril quiero milloncito,negativo
"pocos salva pueblo hara saber eso, usted nadie extraña",positivo
"viene turno, paciencia wachiturro",positivo
"dios estresas cada escribes estupideces, integrado banda delincuentes fujiapristas quieres meter costal",positivo
calla,negativo
"queso cabeza hace creer ostenta poder eventual, puede hacer quiera. .....infeliz",positivo
