full_text,sentiment
"tio, fuente “utilizo palabra voluntarios”. dame pruebas. aportes credicorp repitas repetir redes solo desinformas. cagando, juzgue vaya adentro jna. escuchar chismes, mejor peluchin.",negativo
candidato totalmente descartado. congresista solo dedico velar agenda lgtbi feminista (traicionando votantes). favor cierre ilegal congreso tambien favor reeleccion. cero coherencia. totalmente descartado.,negativo
fujitrol minimo pide clasesitas photoshop usando paint años,negativo
bravo!! ojala decepcionen sepas alejarte,positivo
existen estudios indican beneficios varios tratamientos.,negativo
excelente,positivo
junto pocos merece regresar confirma numero vamos,positivo
voto! #patidomorado #unequipodeverdad,positivo
"ganapan,no bandera politica gusta hacer politica amarilla,no gusta el.congreso cerrar,osea tres meses gusta cerrarlo nuevo mismo",negativo
"habias caido bien, lastima.",positivo
animando,positivo
sabes financia partido...?,negativo
comunicado firmado alberto belaunde. ademas falta formato.,negativo
gente pueda plantar misma casa pueda usarla guste.,negativo
"creo cuento cree gente desinformada, deberia leer escuchar tambien testimonios personas cercanas usted creemos planta cura miles males, ayuda tener mejor calidad vida deberia medicina..",negativo
"buena desicion. peruanos honestos, necesitamos politica decente",positivo
"alberto, hecho voto. favor, necesitamos saber financia partido.",positivo
reformas señor mentiroso. usted vacaciones asesor tenia apenas semana trabajando congreso.,positivo
"muchas felicidades. suerte? hiciste accionar corrupcion. transparente, vale pena. averiguemos hoja vida, necesario responsabilidad cada ciudadano.",positivo
💪💪cuanta voto alberto mereces regresar seguir trabajando pais,positivo
"decision jne, confirma estan completando periodo parlamentario, claro podrian postular 2021. ahora 2026, derecho asiste postular ahora, necesitan ganas, problema.",positivo
"escuchar sacar conclusiones. todo. video peru21, quieres escucharlo problema, mio. siquiera conozco, tome molestia procurar informes.",positivo
"mereces gente vote guzman merece voten astuto incorporarte lista, junto demas hacen lista interesante... puede vote lista morada, definitivamente votare julio guzman presidenciales",negativo
buena,positivo
¿tengo hincha guzman decir estan sacando contexto dijo ¿que video editado persona imparcial fujimorista? ¿que tweetea fujimorista mareategui malo (?)?. ¿asi imparcial?,negativo
"emociono candidatura moraditos, partido pasado, aprendido congreso mayoria parlamentaria cualquier partido siempre perjudicial.",positivo
decepcion esperabamos coherencia,positivo
"perder limite beneficio daño largo plazo claro. claro, gente dices agua lugar cura cosa creen. cosa.",negativo
"agenda partido, queremos agendas personales, vimos bastante minimo queremos responsables voto.",positivo
horror entra postular quiere trabajar luego volvera cerrar congreso lavara manos,negativo
votaria unico congresista postule congreso...!!!!,negativo
"hola alberto, ahora teñido morado, podrias contarnos financia partido, dentro, iluminanos.",negativo
voto 100% caballero amas patria 👏🏼👏🏼👏🏼🇵🇪♥️💪🏼,positivo
"mientas, partido morado logro inscripcion dinero sabemos quieren decirlo sospechamos, gino costa coqueteando juliodebrecht, vengan ahora invitaron ...🤦🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️",negativo
votar!!,positivo
"efecto idiosincratico, necesario demostrarlo estudios datos vida real. fecha tanto, puede recomendarse ambientes controlados.",positivo
cierto. final cada voto individual selectivo igual suma partido. invitados deben asumir misma responsabilidad politica colectiva.,negativo
"gente, perdieron. aprobada. quieren marihuana medicinal congreso cambiar ley. discusion ahora apruebe reglamento procedimientos esten claros. marihuana medicinal legal.",negativo
numero,negativo
¿recuerdas apoyaste trabajadores (as) defensoria pueblo actual defensor decidio despedir justificacion aprox. trabajadores? sabes avalo justifico decision? pues colega partido jose elice.,positivo
seguro viste drama recogiendo chivas,negativo
excelente!!!!,positivo
cuenta voto toda familia. exitos 👏👏👏👏👏👏,positivo
"fujitroll, aprende usar phostoshop; nota paint.",negativo
"propuesta quieres hacer politica vocacion permanencia, trabaja manera institucional. solo garantizas proyectos salgan bancada.",negativo
lista lima integran,positivo
quedate casa mejor ..alli derrepente util.....,positivo
moradito moradito pinochito. diganos mesenas. mismo. favor favor paga. lluvia millones,positivo
¡felicitaciones! tenia dudas sera garante.,positivo
"hummmm, partido morado..... gracias, paso.",positivo
ciudadanos pueden interponer tacha.,positivo
"solo restas, sumas!!!",negativo
jo...... santas wbas.... cierras congreso....,positivo
"¿drama? exigir salga basura fujiaprista poder legislar, drama.",positivo
voto. voto persona. espero mejor partido futuro.,negativo
esperado. bueno..vas seguir postular ahorita. empieza cambio. reune gente buena. crea propio partido.,negativo
"cuñao! llegabas tarde comisiones, minutos quedabas, vociferabas algo, tirabas microfono, levantabas largabas. segun ""harto congreso"" ¿ahora quieres volver postular? sinverguenza",negativo
alegria votar,positivo
"favor, informen financian gastos campaña. necesario saber estan detras partido.",positivo
voto,positivo
propuesta? eliminemos invitados?,positivo
cuenta voto!,positivo
"ministra atencion calidad espera años pacientes usuarios #cannabismedicinal tambien prioridad. pedimos apoyo, espera termine. #autocultivo",negativo
"encantado dedicase tiempo forjar partido liberal. voto lima, deseo exitos",positivo
cuales fuente sepa butters luego disculpo habia dado informacion falsa,negativo
"alberto bacan, ahora sustentan, financia campaña, solo dicho realizaron actividades aqui alla, mismo nivel hacer cocteles rifas aqui alla, ojala puedas revisar decidir",negativo
"puta alberto, partido oportunista mierda? costaba esperar 2021?",positivo
"señor belaunde, hizo estadia congreso, logrado?",positivo
cuales acosadores? deberias difundir nombres...,negativo
forma bonita andar transfuga???,positivo
"ahora entiendo pronunciamiento escueto mafias hacen llamar grandes empresarios solo aceitaron organizacion criminal naranja, sino tambien lider mafioso",negativo
llegaras congresista... igual forma anterior traicionar partido. renunciaras... oportunistas,positivo
"error. indicaciones medicas pueden basarse suposicion, bien estudios cientificos demuestren; lugar dudas, efecto benefico medicamento. lamentablemente, cannabis sido manoseado.",positivo
ganapan incoherente.,positivo
xqxqxqxqxqxqxqxqqqqqqqqqqqqq,positivo
"show invitando prensa, sacando cuadros, publicando redes, querer soltar merme.... ganapan... ojala quedes fuera.",positivo
jajajajajajajajajajajja gracias paso,negativo
"voto, verdad voto lima",positivo
"peor candidatos (incluidos invitados quieren saber nada... hacen desinteresados tener negativa plausible gran sabia"". llega niveles absolutos frustracion poder confiar nadie",negativo
"hora coherente, esperemos entres verdad cancha. basta doble discurso.",negativo
partido?,positivo
"pesar buen trabajo podido hacer, nadie congreso disuelto debiera regresar, hacer valer voto referendum reeleccion congresistas derecho!",negativo
"""efectos largo plazo"" dañinos produciria medicamentos.",negativo
duda excongresistas rescato cambiando camiseta cada ocacion dejar futbol encaja bien estimado politica solo hace oportunismo sombra...,positivo
"colega. presuntivo, concluyente.",positivo
"alberto, creo prudente postular siguientes elecciones, sirve disuelvan vuelven entrar, acuerdo",negativo
ojala,positivo
palabra clave: invitado. luego deslindar posibles actos corrupcion agrupacion politica. lastima solo medio alcanzar nuevamente poder.,negativo
cuentanos financiando partido?,positivo
"sinverguenza mas, puedes hacer mismo trabajo ambito social gusto congreso.. humm",negativo
"excelente, hablamos pocos rescatables calidad...",negativo
lastima gente oficio apela vivir cargos publicos siempre. vengan falsa vocacion.,negativo
ojala suba tambien preferencia voto.,negativo
mereces regresar ¿que paso partido liberal?,negativo
miserable post,positivo
ojala verdadero cambio politica,positivo
"toda comunidad apoya,te veremos congreso repetir plato gestor cierre reeleccion? plato delicioso congreso",positivo
"elecciones parlamentarias señor, mora buena carta decidido voto, ahora puedo permitir inconsecuente, 2021, convence",positivo
"hipocrita consecuente eres, cierren congreso vuelvo!!",positivo
fake,positivo
"hermano cagaste, apoyaste cierre ahora quieres volver? desesperes volver politica forma sinceramente.",positivo
voto. vamos reformas,positivo
"salieron guzmantrolls? ustedes cobran soles fujimocos, pagan tomates?",negativo
oportunismo ambas partes partido tipo.,positivo
"comparto pensamiento ideologia. -partido morado, partido.",positivo
"otro, ustedes cain abel.",negativo
"aldo mariategui. fuera, nombre pulpin) intencion oigas candidato. molestaste siguiera oirlo, entonces pediste fuente confiable? (que confiable mismo candidato)...",positivo
"😳¿porque?, representas guzman 🤦🏻‍♀️",positivo
"cierto! vamos politica seriedad, politica militando partido politico, hartos ""lavadas mano"", necesitamos personas respondan actos personales tambien actos colectivos.",negativo
"what ??????? favor, conforman lista",positivo
votare ustedes desoido pueblo. referendum votamos gano reeleccion. podido prepararse mejor independientes elecciones 2021. #noalareeleccion,negativo
"buscas sombra bajo arbol, bueno hiciste queda olvido pues demuestras igual todos, buscas sacar provecho honorarios pueblo expulso debes acatar voluntad pueblo volver eleccion",positivo
¿cual propuesta periodo,positivo
buena respuesta jajajajajaja,positivo
hola alberto. bien regresar politica. creo bajo coyuntura nuevo partido tremenda oportunidad diferenciarse basura partidos tradicionales: pueden transparentar financia partido morado? ojala puedan hacerlo,positivo
"bien alberto, seguro estaras congreso, mereces.",positivo
"mala eleccion, alberto.",negativo
ganapan,positivo
"solo debemos fortalecer instituciones publicas desacreditadas congreso, sino tambien debemos apostar partidos politicos fortalecer politica.",negativo
aldo mareategui? hablaos cuñao.,positivo
cara dura claro nadie criticara amigo medios,positivo
"apoyandote siempre alberto, partido nuevo siempre sera mejor. revisar lista solamente.",negativo
#renovaciondelcongreso favor.,positivo
paaar moradooo?,positivo
cuentas voto! preciso partido confianza.,positivo
tanta peliculina hiciste devolviendo pasaporte diplomatico sacando cosmeticos congreso regresar metiste coherencia,negativo
"duda sera buen aporte congreso, dices tambien cierto. dejo pasivos invitados asumiran.",positivo
"notese eufemismo ""voluntarios"" ningun nombre real aportante. mascara perfecta pitufeo verdaderos aportantes. punta iceberg. video literalmente niega nombres. ""amigos"" dice.",positivo
decepcion!,positivo
mariguanizen legaliguana,positivo
mamadera,positivo
partido morado opcion.,positivo
voto 👏👏👏👏👏,positivo
decepcion. cero coherencia.,positivo
"graciosamente patetico dicen ""ay! voto jum!"" pueden elaborar solo motivo no...",negativo
foto falsa alberto siempre prohiba reeleccion,negativo
"creo siendo incongruente posicion inicial. sumamos aceptado invitacion mismisimo julio guzman, postura ideologia clara ahora, entonces respuesta votare vez.",positivo
voto! equivoque votando luciana leon alguna edmundo aguila. defraudes,positivo
nooooo fregaste..perdiste voto,positivo
"fis,,,con partido,,so sorry ,,,,",positivo
"amiga perfil falso digo, meter anfora tampoco quiero obligarte abrir ojos. informacion alcance. quieres revisar cosa tuya.",negativo
👏👏👏👏👏👏,positivo
"pobre, saladera",positivo
